Date,Open,High,Low,Close,Adj Close,Volume
2017-11-02,327500.000000,329000.000000,321500.000000,323000.000000,282600.843750,242975
2017-11-03,324000.000000,328000.000000,322500.000000,325500.000000,284788.156250,167112
2017-11-06,325500.000000,327000.000000,316500.000000,319000.000000,279101.156250,321339
2017-11-07,321000.000000,326500.000000,320500.000000,324000.000000,283475.812500,246909
2017-11-08,321000.000000,323000.000000,315000.000000,316500.000000,276913.906250,290127
2017-11-09,318500.000000,322000.000000,317500.000000,319000.000000,279101.156250,261223
2017-11-10,320000.000000,324500.000000,318500.000000,323000.000000,282600.843750,199754
2017-11-13,322000.000000,325500.000000,318000.000000,318500.000000,278663.687500,221062
2017-11-14,318000.000000,321500.000000,317000.000000,319000.000000,279101.156250,143648
2017-11-15,315000.000000,315500.000000,304000.000000,307500.000000,269039.500000,459203
2017-11-16,null,null,null,null,null,null
2017-11-17,309500.000000,313500.000000,308000.000000,313000.000000,273851.656250,275520
2017-11-20,313000.000000,319000.000000,312000.000000,317000.000000,277351.375000,327102
2017-11-21,315500.000000,319500.000000,311000.000000,312000.000000,272976.718750,227579
2017-11-22,312000.000000,316500.000000,310500.000000,312500.000000,273414.218750,164813
2017-11-23,null,null,null,null,null,null
2017-11-24,320000.000000,322000.000000,317000.000000,320000.000000,279976.093750,139959
2017-11-27,321500.000000,324500.000000,317000.000000,322000.000000,281726.031250,178727
2017-11-28,322500.000000,324500.000000,319000.000000,322000.000000,281726.031250,182993
2017-11-29,324500.000000,329500.000000,319500.000000,329000.000000,287850.406250,256608
2017-11-30,333000.000000,336500.000000,331000.000000,335000.000000,293100.000000,462597
2017-12-01,332000.000000,334000.000000,327000.000000,328500.000000,287413.000000,265832
2017-12-04,329500.000000,338000.000000,328000.000000,337500.000000,295287.281250,272250
2017-12-05,338500.000000,346000.000000,338000.000000,345000.000000,301849.218750,311882
2017-12-06,344000.000000,344000.000000,333000.000000,333000.000000,291350.125000,253371
2017-12-07,332000.000000,336500.000000,326000.000000,332500.000000,290912.687500,234419
2017-12-08,330000.000000,332500.000000,325500.000000,330500.000000,289162.781250,193234
2017-12-11,330000.000000,334000.000000,328000.000000,332500.000000,290912.687500,190866
2017-12-12,333000.000000,334500.000000,328000.000000,332000.000000,290475.218750,211538
2017-12-13,328500.000000,337000.000000,328500.000000,334500.000000,292662.468750,162803
2017-12-14,337000.000000,341000.000000,330500.000000,330500.000000,289162.781250,384127
2017-12-15,333500.000000,335500.000000,329500.000000,333500.000000,291787.562500,185971
2017-12-18,331500.000000,333500.000000,321000.000000,326000.000000,285225.687500,263519
2017-12-19,327500.000000,331000.000000,326000.000000,327000.000000,286100.593750,235962
2017-12-21,338500.000000,341000.000000,334500.000000,337000.000000,294849.843750,264986
2017-12-22,337000.000000,338000.000000,333000.000000,337000.000000,294849.843750,161337
2017-12-26,338000.000000,340000.000000,335000.000000,339500.000000,297037.125000,188453
2017-12-27,334500.000000,339000.000000,332000.000000,334500.000000,295711.125000,143284
2017-12-28,335000.000000,335000.000000,329000.000000,332500.000000,293943.062500,164553
2018-01-02,null,null,null,null,null,null
2018-01-03,347000.000000,358500.000000,346500.000000,357500.000000,316043.937500,485812
2018-01-04,362000.000000,370000.000000,361000.000000,367500.000000,324884.343750,416948
2018-01-05,369000.000000,369500.000000,365500.000000,368000.000000,325326.343750,205202
2018-01-08,370000.000000,374000.000000,363500.000000,369500.000000,326652.406250,206165
2018-01-09,372500.000000,377500.000000,371500.000000,377500.000000,333724.750000,229700
2018-01-10,375000.000000,383000.000000,370000.000000,372500.000000,329304.562500,208474
2018-01-11,369000.000000,371500.000000,363000.000000,366500.000000,324000.343750,210191
2018-01-12,373500.000000,389500.000000,373000.000000,386500.000000,341681.156250,295131
2018-01-15,387000.000000,387500.000000,377500.000000,380500.000000,336376.937500,186265
2018-01-16,379500.000000,383500.000000,376000.000000,378000.000000,334166.750000,173673
2018-01-17,376000.000000,386000.000000,375500.000000,385500.000000,340797.125000,230473
2018-01-18,385500.000000,388500.000000,379500.000000,385000.000000,340355.125000,211404
2018-01-19,385000.000000,395500.000000,384000.000000,385500.000000,340797.125000,227900
2018-01-22,385000.000000,386000.000000,368000.000000,377500.000000,333724.750000,249860
2018-01-23,377500.000000,382000.000000,376000.000000,380000.000000,335934.875000,174829
2018-01-24,380000.000000,387000.000000,378000.000000,387000.000000,342123.156250,190705
2018-01-25,387000.000000,394000.000000,376500.000000,392000.000000,346543.312500,274674
2018-01-26,393000.000000,396000.000000,387500.000000,395000.000000,349195.437500,194814
2018-01-29,395000.000000,397500.000000,390000.000000,392000.000000,346543.312500,166584
2018-01-30,388000.000000,393500.000000,379500.000000,379500.000000,335492.843750,270903
2018-01-31,380000.000000,385500.000000,370500.000000,380500.000000,336376.937500,250773
2018-02-01,385000.000000,400000.000000,381500.000000,395000.000000,349195.437500,334689
2018-02-02,390000.000000,390500.000000,381000.000000,383500.000000,339029.000000,227378
2018-02-05,378000.000000,383000.000000,374500.000000,381500.000000,337260.906250,206251
2018-02-06,380000.000000,380500.000000,367000.000000,375000.000000,331514.687500,318632
2018-02-07,381000.000000,385000.000000,363000.000000,365000.000000,322674.281250,242550
2018-02-08,362000.000000,374000.000000,360000.000000,360500.000000,318696.156250,359224
2018-02-09,348000.000000,354000.000000,345000.000000,352000.000000,311181.781250,311718
2018-02-12,355500.000000,364500.000000,352500.000000,363000.000000,320906.218750,215516
2018-02-13,364500.000000,364500.000000,356500.000000,358500.000000,316928.031250,145737
2018-02-14,358500.000000,367500.000000,357500.000000,363500.000000,321348.218750,110771
2018-02-19,360000.000000,365000.000000,355500.000000,363500.000000,321348.218750,206970
2018-02-20,364000.000000,371500.000000,361500.000000,364500.000000,322232.250000,99610
2018-02-21,365500.000000,365500.000000,356500.000000,364000.000000,321790.187500,168234
2018-02-22,359000.000000,363000.000000,356500.000000,359500.000000,317812.031250,144617
2018-02-23,364000.000000,368500.000000,359500.000000,362500.000000,320464.187500,125529
2018-02-26,368000.000000,375000.000000,366500.000000,369500.000000,326652.406250,190909
2018-02-27,371500.000000,381000.000000,370500.000000,378500.000000,334608.875000,225515
2018-02-28,370500.000000,371500.000000,360500.000000,361500.000000,319580.125000,285527
2018-03-02,363500.000000,363500.000000,343500.000000,348500.000000,308087.656250,315702
2018-03-05,349000.000000,361500.000000,346000.000000,348500.000000,308087.656250,220885
2018-03-06,355000.000000,357500.000000,347500.000000,348500.000000,308087.656250,183409
2018-03-07,346000.000000,355000.000000,344000.000000,347500.000000,307203.625000,263641
2018-03-08,351000.000000,358000.000000,347500.000000,358000.000000,316486.031250,301548
2018-03-09,354000.000000,357000.000000,344000.000000,345000.000000,304993.531250,387238
2018-03-12,350000.000000,356000.000000,345500.000000,353000.000000,312065.843750,236809
2018-03-13,348500.000000,356000.000000,348000.000000,353500.000000,312507.812500,190091
2018-03-14,348000.000000,350500.000000,338500.000000,340000.000000,300573.281250,307670
2018-03-15,340000.000000,343500.000000,335500.000000,337500.000000,298363.187500,216743
2018-03-16,338500.000000,344500.000000,338500.000000,342000.000000,302341.437500,246914
2018-03-19,345500.000000,354500.000000,341500.000000,343000.000000,303225.437500,305657
2018-03-20,343500.000000,348000.000000,339000.000000,340500.000000,301015.312500,239582
2018-03-21,339500.000000,346000.000000,339000.000000,345500.000000,305435.468750,186907
2018-03-22,348000.000000,351000.000000,340000.000000,340500.000000,301015.312500,258138
2018-03-23,334500.000000,336000.000000,320000.000000,321500.000000,284218.593750,450499
2018-03-26,325000.000000,333000.000000,322000.000000,328000.000000,289964.843750,318415
2018-03-27,335000.000000,345500.000000,333500.000000,345500.000000,305435.468750,368550
2018-03-28,335000.000000,338000.000000,332000.000000,335000.000000,296153.125000,164541
2018-03-29,333500.000000,337500.000000,326000.000000,337000.000000,299261.187500,187759
2018-03-30,334000.000000,336000.000000,324500.000000,325500.000000,289048.968750,247665
2018-04-02,324500.000000,332500.000000,324500.000000,327500.000000,290825.000000,164983
2018-04-03,326000.000000,327000.000000,321500.000000,325000.000000,288605.031250,143539
2018-04-04,322000.000000,324000.000000,316500.000000,317500.000000,281944.875000,227865
2018-04-05,318000.000000,321500.000000,316500.000000,318500.000000,282832.937500,236533
2018-04-06,319000.000000,323500.000000,316500.000000,319000.000000,283276.875000,273644
2018-04-09,317500.000000,317500.000000,310000.000000,313000.000000,277948.781250,286966
2018-04-10,312000.000000,325000.000000,310000.000000,324500.000000,288161.000000,387151
2018-04-11,329000.000000,333500.000000,324500.000000,326500.000000,289937.031250,258804
2018-04-12,326000.000000,327500.000000,319000.000000,321500.000000,285496.937500,279808
2018-04-13,325000.000000,332500.000000,324500.000000,327500.000000,290825.000000,209612
2018-04-16,330000.000000,332000.000000,321500.000000,325000.000000,288605.031250,135924
2018-04-17,322500.000000,333000.000000,322500.000000,333000.000000,295709.156250,220848
2018-04-18,332000.000000,349500.000000,329000.000000,349500.000000,310361.281250,461637
2018-04-19,355000.000000,359500.000000,349000.000000,355000.000000,315245.437500,310011
2018-04-20,354500.000000,355000.000000,345000.000000,349500.000000,310361.281250,157262
2018-04-23,350000.000000,357000.000000,347000.000000,350000.000000,310805.375000,182375
2018-04-24,354000.000000,357500.000000,350000.000000,354000.000000,314357.406250,175757
2018-04-25,357500.000000,359000.000000,352500.000000,359000.000000,318797.531250,219208
2018-04-26,359000.000000,363000.000000,355500.000000,358500.000000,318353.531250,190113
2018-04-27,358500.000000,360000.000000,350500.000000,351000.000000,311693.375000,239939
2018-04-30,359500.000000,378500.000000,357000.000000,372500.000000,330785.687500,357719
2018-05-02,371000.000000,380500.000000,363000.000000,372500.000000,330785.687500,310219
2018-05-03,379000.000000,380000.000000,359500.000000,360500.000000,320129.562500,209702
2018-05-04,356000.000000,371500.000000,353500.000000,367500.000000,326345.593750,210619
2018-05-08,361500.000000,365000.000000,358000.000000,359000.000000,318797.531250,248820
2018-05-09,359000.000000,359500.000000,350500.000000,350500.000000,311249.437500,196712
2018-05-10,353000.000000,360000.000000,350000.000000,359500.000000,319241.500000,224085
2018-05-11,358500.000000,366500.000000,357500.000000,358000.000000,317909.500000,150948
2018-05-14,363000.000000,372000.000000,360000.000000,371000.000000,329453.656250,229020
2018-05-15,373500.000000,376000.000000,366000.000000,370500.000000,329009.687500,215779
2018-05-16,360000.000000,370000.000000,359000.000000,363000.000000,322349.562500,157874
2018-05-17,368500.000000,371500.000000,359000.000000,360000.000000,319685.437500,177278
2018-05-18,359000.000000,365000.000000,358000.000000,360500.000000,320129.562500,166030
2018-05-21,359500.000000,366000.000000,356000.000000,361000.000000,320573.531250,185030
2018-05-23,355000.000000,358000.000000,350000.000000,352500.000000,313025.437500,253857
2018-05-24,356500.000000,358500.000000,354000.000000,357000.000000,317021.468750,154721
2018-05-25,352500.000000,355000.000000,344500.000000,346000.000000,307253.312500,264285
2018-05-28,353000.000000,359500.000000,352500.000000,354000.000000,314357.406250,219204
2018-05-29,352500.000000,353500.000000,349000.000000,349000.000000,309917.281250,125714
2018-05-30,344500.000000,345000.000000,337500.000000,342000.000000,303701.218750,266614
2018-05-31,342500.000000,345500.000000,337000.000000,339500.000000,301481.250000,447359
2018-06-01,340000.000000,346500.000000,339500.000000,339500.000000,301481.250000,150102
2018-06-04,345500.000000,352500.000000,343500.000000,352500.000000,313025.437500,176666
2018-06-05,353000.000000,356500.000000,350500.000000,352500.000000,313025.437500,167763
2018-06-07,370000.000000,370500.000000,363000.000000,368000.000000,326789.593750,268336
2018-06-08,364000.000000,367500.000000,359000.000000,360000.000000,319685.437500,166314
2018-06-11,363000.000000,374500.000000,362000.000000,372000.000000,330341.687500,239269
2018-06-12,373000.000000,375000.000000,364000.000000,366000.000000,325013.625000,155256
2018-06-14,368000.000000,369500.000000,361000.000000,369500.000000,328121.656250,395092
2018-06-15,374500.000000,374500.000000,363000.000000,365000.000000,324125.593750,233528
2018-06-18,359000.000000,363000.000000,353000.000000,356000.000000,316133.375000,195011
2018-06-19,352500.000000,357500.000000,336500.000000,340000.000000,301925.218750,299004
2018-06-20,347000.000000,349000.000000,338500.000000,342500.000000,304145.250000,206123
2018-06-21,342500.000000,345500.000000,339000.000000,339000.000000,301037.187500,181774
2018-06-22,336500.000000,343500.000000,334500.000000,343500.000000,305033.281250,190144
2018-06-25,349000.000000,357500.000000,347500.000000,354000.000000,314357.406250,214631
2018-06-26,347000.000000,349500.000000,340500.000000,342000.000000,303701.218750,232791
2018-06-27,340000.000000,343500.000000,330000.000000,331000.000000,293933.031250,292426
2018-06-28,336500.000000,337000.000000,321000.000000,322000.000000,287242.656250,267029
2018-06-29,326500.000000,329500.000000,319500.000000,329000.000000,293487.062500,235902
2018-07-02,326500.000000,328500.000000,313500.000000,315000.000000,280998.218750,241273
2018-07-03,319000.000000,321000.000000,306500.000000,314000.000000,280106.187500,227575
2018-07-04,310500.000000,313500.000000,303500.000000,305000.000000,272077.687500,200106
2018-07-05,304500.000000,309000.000000,303500.000000,309000.000000,275645.906250,131409
2018-07-06,311500.000000,317000.000000,310000.000000,312500.000000,278768.062500,193347
2018-07-09,308000.000000,308000.000000,297500.000000,305000.000000,272077.687500,248095
2018-07-10,311500.000000,315000.000000,306000.000000,309000.000000,275645.906250,161295
2018-07-11,306500.000000,313500.000000,304000.000000,312000.000000,278322.062500,161239
2018-07-12,313000.000000,316500.000000,311000.000000,311000.000000,277430.031250,302563
2018-07-13,314000.000000,324000.000000,310000.000000,316500.000000,282336.343750,181459
2018-07-16,316000.000000,321000.000000,312500.000000,315000.000000,280998.218750,150462
2018-07-17,315000.000000,322500.000000,313500.000000,319000.000000,284566.468750,161147
2018-07-18,320000.000000,323500.000000,317500.000000,319000.000000,284566.468750,128285
2018-07-19,318000.000000,318000.000000,311000.000000,314500.000000,280552.250000,194271
2018-07-20,310000.000000,310500.000000,304500.000000,306000.000000,272969.750000,191024
2018-07-23,308000.000000,320000.000000,308000.000000,317000.000000,282782.343750,245924
2018-07-24,317500.000000,332000.000000,312500.000000,325000.000000,289918.843750,353549
2018-07-25,323000.000000,334500.000000,323000.000000,329000.000000,293487.062500,183458
2018-07-26,330500.000000,331000.000000,325000.000000,329500.000000,293933.093750,213674
2018-07-27,329000.000000,329500.000000,321500.000000,329000.000000,293487.062500,174727
2018-07-30,324000.000000,329000.000000,322000.000000,328500.000000,293041.000000,163801
2018-07-31,326500.000000,334000.000000,325000.000000,330500.000000,294825.187500,186869
2018-08-01,331500.000000,342000.000000,331500.000000,334500.000000,298393.437500,164165
2018-08-02,328000.000000,332000.000000,320000.000000,322500.000000,287688.687500,174714
2018-08-03,321000.000000,325000.000000,317500.000000,322000.000000,287242.656250,167199
2018-08-06,322000.000000,337500.000000,322000.000000,330500.000000,294825.187500,215178
2018-08-07,329000.000000,335000.000000,325000.000000,332000.000000,296163.250000,193751
2018-08-08,330500.000000,338000.000000,330500.000000,333000.000000,297055.281250,136091
2018-08-09,330500.000000,332500.000000,325000.000000,328500.000000,293041.000000,168451
2018-08-10,327500.000000,331500.000000,322500.000000,328000.000000,292594.968750,165384
2018-08-13,325000.000000,326500.000000,315500.000000,319000.000000,284566.468750,224889
2018-08-14,319000.000000,323500.000000,319000.000000,322000.000000,287242.656250,146507
2018-08-16,311500.000000,316500.000000,307000.000000,313500.000000,279660.156250,270221
2018-08-17,314500.000000,315000.000000,310000.000000,313000.000000,279214.093750,164707
2018-08-20,317500.000000,326000.000000,315500.000000,321000.000000,286350.593750,224611
2018-08-21,321000.000000,329500.000000,320000.000000,326000.000000,290810.875000,218048
2018-08-22,324000.000000,331000.000000,323500.000000,324000.000000,289026.781250,157383
2018-08-23,324000.000000,326500.000000,317000.000000,317000.000000,282782.343750,182342
2018-08-24,315000.000000,321000.000000,312000.000000,319000.000000,284566.468750,145879
2018-08-27,321500.000000,328500.000000,320500.000000,325000.000000,289918.843750,193478
2018-08-28,325500.000000,333000.000000,324000.000000,330500.000000,294825.187500,266062
2018-08-29,329500.000000,334000.000000,328000.000000,331500.000000,295717.156250,137794
2018-08-30,331500.000000,342000.000000,324500.000000,332500.000000,296609.281250,458876
2018-08-31,329000.000000,330000.000000,322500.000000,326500.000000,291256.906250,289948
2018-09-03,323000.000000,324500.000000,318500.000000,319500.000000,285012.531250,230620
2018-09-04,319500.000000,319500.000000,314000.000000,316500.000000,282336.343750,249400
2018-09-05,313500.000000,314000.000000,309000.000000,309500.000000,276091.937500,501670
2018-09-06,308000.000000,312500.000000,307500.000000,308500.000000,275199.875000,256043
2018-09-07,311000.000000,312500.000000,307500.000000,308000.000000,274753.812500,274470
2018-09-10,306500.000000,307500.000000,304000.000000,304000.000000,271185.593750,301459
2018-09-11,303000.000000,304500.000000,291500.000000,292000.000000,260480.890625,1700555
2018-09-12,295000.000000,298000.000000,291500.000000,291500.000000,260034.906250,397282
2018-09-13,292000.000000,299000.000000,289500.000000,293000.000000,261372.953125,532126
2018-09-14,293500.000000,298000.000000,293500.000000,294000.000000,262265.093750,596854
2018-09-17,295000.000000,296000.000000,292000.000000,293000.000000,261372.953125,195625
2018-09-18,290000.000000,297500.000000,290000.000000,296500.000000,264495.250000,257068
2018-09-19,303000.000000,305500.000000,296500.000000,298500.000000,266279.312500,414189
2018-09-20,299500.000000,302500.000000,293000.000000,298500.000000,266279.312500,245463
2018-09-21,302500.000000,305000.000000,300000.000000,304500.000000,271631.625000,331177
2018-09-27,304000.000000,307000.000000,301500.000000,305500.000000,274325.500000,343936
2018-09-28,304000.000000,304000.000000,294000.000000,294500.000000,264448.031250,356038
2018-10-01,296500.000000,297000.000000,293500.000000,295500.000000,265345.937500,133509
2018-10-02,295500.000000,300000.000000,293500.000000,294000.000000,263999.093750,196251
2018-10-04,293000.000000,295500.000000,273000.000000,274500.000000,246488.843750,694978
2018-10-05,274500.000000,281500.000000,270000.000000,279000.000000,250529.671875,381610
2018-10-08,278000.000000,281000.000000,270500.000000,271500.000000,243795.031250,309433
2018-10-10,273000.000000,275000.000000,270500.000000,272000.000000,244243.953125,298439
2018-10-11,262000.000000,268500.000000,257000.000000,257000.000000,230774.640625,462524
2018-10-12,259500.000000,269000.000000,259000.000000,265000.000000,237958.296875,305262
2018-10-15,265000.000000,269000.000000,264500.000000,265500.000000,238407.250000,200122
2018-10-16,266500.000000,268000.000000,263500.000000,266000.000000,238856.250000,138768
2018-10-17,268500.000000,274000.000000,267500.000000,271500.000000,243795.031250,252978
2018-10-18,270500.000000,272000.000000,261500.000000,264000.000000,237060.312500,240957
2018-10-19,262000.000000,270500.000000,259000.000000,270000.000000,242448.078125,232571
2018-10-22,267000.000000,271000.000000,263000.000000,266500.000000,239305.203125,205270
2018-10-23,264500.000000,267500.000000,258000.000000,261000.000000,234366.468750,309590
2018-10-24,265500.000000,269000.000000,262000.000000,266000.000000,238856.250000,302644
2018-10-25,260000.000000,264500.000000,257500.000000,264500.000000,237509.328125,293306
2018-10-26,268000.000000,268500.000000,261500.000000,264500.000000,237509.328125,220464
2018-10-29,266500.000000,267000.000000,258500.000000,261000.000000,234366.468750,264119
2018-10-30,260500.000000,264000.000000,246000.000000,254000.000000,228080.765625,512542
2018-10-31,254000.000000,259000.000000,249500.000000,258000.000000,231672.593750,287648
2018-11-01,264500.000000,264500.000000,256500.000000,258500.000000,232121.593750,254329
2018-11-02,262500.000000,274000.000000,262000.000000,274000.000000,246039.906250,357961
2018-11-05,269000.000000,270000.000000,261500.000000,265000.000000,237958.296875,306576
2018-11-06,268500.000000,273000.000000,266000.000000,271500.000000,243795.031250,196376
2018-11-07,271500.000000,276500.000000,266000.000000,268000.000000,240652.140625,243989
2018-11-08,272500.000000,273500.000000,266500.000000,267000.000000,239754.203125,261439
2018-11-09,267000.000000,270500.000000,265000.000000,265500.000000,238407.250000,137108
2018-11-12,262000.000000,263500.000000,256000.000000,258000.000000,231672.593750,331733
2018-11-13,254000.000000,257500.000000,250000.000000,257000.000000,230774.640625,262313
2018-11-14,256000.000000,259500.000000,247500.000000,249000.000000,223590.984375,409321
2018-11-15,null,null,null,null,null,null
2018-11-16,256500.000000,257500.000000,252500.000000,255500.000000,229427.703125,206824
2018-11-19,256000.000000,261500.000000,256000.000000,260500.000000,233917.500000,205893
2018-11-20,259500.000000,260500.000000,256500.000000,259500.000000,233019.515625,243269
2018-11-21,255000.000000,256500.000000,252000.000000,254500.000000,228529.765625,281000
2018-11-22,254500.000000,255500.000000,252500.000000,254000.000000,228080.765625,169814
2018-11-23,252500.000000,255000.000000,245500.000000,247000.000000,221795.078125,318280
2018-11-26,246500.000000,247000.000000,238500.000000,239500.000000,215060.421875,479447
2018-11-27,242000.000000,245500.000000,241000.000000,244000.000000,219101.234375,378005
2018-11-28,244500.000000,245000.000000,236000.000000,240500.000000,215958.375000,436166
2018-11-29,244000.000000,248500.000000,242500.000000,244000.000000,219101.234375,465859
2018-11-30,246500.000000,251000.000000,246000.000000,247500.000000,222244.046875,432963
2018-12-03,255500.000000,260000.000000,253000.000000,259500.000000,233019.515625,490568
2018-12-04,257500.000000,259000.000000,253500.000000,255000.000000,228978.734375,251730
2018-12-05,249000.000000,254500.000000,246500.000000,249000.000000,223590.984375,277186
2018-12-06,249500.000000,251500.000000,244000.000000,248000.000000,222693.062500,244477
2018-12-07,249000.000000,251000.000000,246000.000000,249500.000000,224039.984375,171545
2018-12-10,246000.000000,248000.000000,240000.000000,248000.000000,222693.062500,253363
2018-12-11,245500.000000,248000.000000,244000.000000,246500.000000,221346.093750,151017
2018-12-12,249000.000000,252500.000000,247000.000000,249000.000000,223590.984375,239460
2018-12-13,251000.000000,255500.000000,250000.000000,253500.000000,227631.812500,628412
2018-12-14,256000.000000,260000.000000,250000.000000,254000.000000,228080.765625,273376
2018-12-17,255000.000000,259000.000000,252500.000000,258000.000000,231672.593750,230693
2018-12-18,255000.000000,257000.000000,251000.000000,253000.000000,227182.812500,190223
2018-12-19,252000.000000,255500.000000,249500.000000,255000.000000,228978.734375,165998
2018-12-20,250500.000000,251500.000000,247000.000000,250500.000000,224937.937500,190298
2018-12-21,248000.000000,248500.000000,242000.000000,244500.000000,219550.203125,377776
2018-12-24,240500.000000,249000.000000,240000.000000,248500.000000,223142.031250,169089
2018-12-26,244000.000000,246500.000000,243500.000000,244500.000000,219550.203125,188460
2018-12-27,244500.000000,245500.000000,241000.000000,241500.000000,221383.593750,176496
2018-12-28,244000.000000,245000.000000,241000.000000,243000.000000,222758.640625,130754
2019-01-02,244500.000000,246500.000000,236000.000000,237000.000000,217258.453125,175260
2019-01-03,237000.000000,238000.000000,230500.000000,237000.000000,217258.453125,235503
2019-01-04,235000.000000,239500.000000,232500.000000,239000.000000,219091.843750,201206
2019-01-07,245500.000000,250500.000000,244000.000000,246000.000000,225508.750000,298686
2019-01-08,248500.000000,248500.000000,243500.000000,245500.000000,225050.406250,106754
2019-01-09,246500.000000,258000.000000,246500.000000,255500.000000,234217.421875,377323
2019-01-10,256000.000000,258500.000000,250000.000000,258500.000000,236967.515625,281908
2019-01-11,257000.000000,258000.000000,253000.000000,255500.000000,234217.421875,208800
2019-01-14,253000.000000,255500.000000,248500.000000,250000.000000,229175.562500,181225
2019-01-15,251000.000000,257500.000000,251000.000000,256500.000000,235134.140625,204181
2019-01-16,255000.000000,265000.000000,254500.000000,263500.000000,241551.046875,315989
2019-01-17,262500.000000,266500.000000,257500.000000,263000.000000,241092.703125,253408
2019-01-18,264500.000000,267000.000000,261000.000000,262500.000000,240634.328125,198863
2019-01-21,265500.000000,269500.000000,265000.000000,268000.000000,245676.203125,247916
2019-01-22,269000.000000,270500.000000,266000.000000,267000.000000,244759.500000,253465
2019-01-23,265500.000000,269000.000000,260000.000000,265000.000000,242926.078125,200955
2019-01-24,261500.000000,267000.000000,261000.000000,264500.000000,242467.734375,309534
2019-01-25,262500.000000,270000.000000,262000.000000,268000.000000,245676.203125,281853
2019-01-28,268500.000000,272500.000000,266000.000000,269000.000000,246592.921875,248313
2019-01-29,266000.000000,268500.000000,264000.000000,268500.000000,246134.562500,180807
2019-01-30,274500.000000,285000.000000,271000.000000,285000.000000,261260.140625,549605
2019-01-31,288500.000000,289000.000000,274000.000000,274000.000000,251176.390625,408983
2019-02-01,273000.000000,275500.000000,270000.000000,270500.000000,247967.937500,274201
2019-02-07,272000.000000,279500.000000,268500.000000,276000.000000,253009.796875,360831
2019-02-08,271000.000000,271500.000000,263000.000000,264000.000000,242009.406250,375634
2019-02-11,266000.000000,269000.000000,261500.000000,267000.000000,244759.500000,280096
2019-02-12,268000.000000,268000.000000,262500.000000,265500.000000,243384.437500,177997
2019-02-13,267000.000000,268000.000000,265500.000000,267000.000000,244759.500000,190926
2019-02-14,264000.000000,266500.000000,260000.000000,266500.000000,244301.140625,367802
2019-02-15,264500.000000,267000.000000,263000.000000,265500.000000,243384.437500,153844
2019-02-18,265500.000000,267500.000000,262000.000000,262500.000000,240634.328125,268580
2019-02-19,263000.000000,269500.000000,262000.000000,268500.000000,246134.562500,236793
2019-02-20,269500.000000,275000.000000,269500.000000,273500.000000,250718.093750,346305
2019-02-21,273000.000000,276500.000000,270000.000000,275500.000000,252551.468750,242798
2019-02-22,274000.000000,274000.000000,270500.000000,273000.000000,250259.703125,131764
2019-02-25,273500.000000,275000.000000,270500.000000,272500.000000,249801.375000,182529
2019-02-26,271000.000000,275000.000000,270000.000000,273500.000000,250718.093750,212964
2019-02-27,272500.000000,273500.000000,265500.000000,266000.000000,243842.796875,322683
2019-02-28,267500.000000,268000.000000,262500.000000,263000.000000,241092.703125,367819
2019-03-04,264000.000000,267000.000000,262500.000000,263500.000000,241551.046875,301703
2019-03-05,261500.000000,263000.000000,253000.000000,255500.000000,234217.421875,376697
2019-03-06,256500.000000,258500.000000,254000.000000,255000.000000,233759.062500,187414
2019-03-07,256500.000000,257000.000000,250000.000000,250500.000000,229633.906250,273602
2019-03-08,251000.000000,255000.000000,249000.000000,249500.000000,228717.218750,228917
2019-03-11,250000.000000,252000.000000,245500.000000,248000.000000,227342.156250,200216
2019-03-12,250000.000000,253500.000000,248500.000000,251500.000000,230550.609375,215630
2019-03-13,253000.000000,256000.000000,252000.000000,255500.000000,234217.421875,215342
2019-03-14,256500.000000,257000.000000,253500.000000,257000.000000,235592.484375,391926
2019-03-15,257500.000000,262000.000000,257000.000000,262000.000000,240176.015625,341710
2019-03-18,261500.000000,261500.000000,257500.000000,258000.000000,236509.187500,133398
2019-03-19,258500.000000,260000.000000,257500.000000,259500.000000,237884.234375,197534
2019-03-20,259500.000000,260500.000000,253000.000000,256500.000000,235134.140625,205819
2019-03-21,256000.000000,261000.000000,255000.000000,258000.000000,236509.187500,271792
2019-03-22,258000.000000,263500.000000,257000.000000,259000.000000,237425.875000,208301
2019-03-25,252000.000000,255000.000000,250500.000000,253000.000000,231925.656250,214781
2019-03-26,253000.000000,257500.000000,253000.000000,254500.000000,233300.718750,192595
2019-03-27,255500.000000,256000.000000,252500.000000,255000.000000,233759.062500,161132
2019-03-28,251500.000000,255000.000000,250500.000000,254500.000000,235144.968750,122700
2019-03-29,254000.000000,254500.000000,251000.000000,253000.000000,233759.062500,166188
2019-04-01,254500.000000,267000.000000,254500.000000,266500.000000,246232.375000,383947
2019-04-02,267000.000000,269500.000000,266000.000000,267000.000000,246694.343750,211383
2019-04-03,265500.000000,273000.000000,265500.000000,273000.000000,252238.046875,217473
2019-04-04,273000.000000,275500.000000,268500.000000,271500.000000,250852.125000,195900
2019-04-05,274000.000000,276500.000000,273000.000000,275000.000000,254085.906250,179548
2019-04-08,276000.000000,279000.000000,272000.000000,276500.000000,255471.890625,216821
2019-04-09,275000.000000,276000.000000,272500.000000,273000.000000,252238.046875,167007
2019-04-10,271000.000000,273500.000000,268500.000000,273000.000000,252238.046875,197166
2019-04-11,274000.000000,275000.000000,269500.000000,269500.000000,249004.203125,341974
