접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20190401004973,2017,003490,11011,부채총계,OFS,재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"19,750,938,411,142",,제 55 기,2016.12.31 현재,"21,052,892,213,602",,제 54 기,2015.12.31 현재,"20,752,645,983,258",12
20190401004973,2017,003490,11011,자본금,OFS,재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"479,777,140,000",,제 55 기,2016.12.31 현재,"369,752,690,000",,제 54 기,2015.12.31 현재,"369,752,690,000",15
20190401004973,2017,003490,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"690,144,356,888",,제 55 기,2016.12.31 현재,"-197,848,803,381",,제 54 기,2015.12.31 현재,"817,445,410,712",19
20190401004973,2017,003490,11011,자본총계,OFS,재무제표,BS,재무상태표,제 56 기,2017.12.31 현재,"3,672,128,453,479",,제 55 기,2016.12.31 현재,"1,653,145,824,085",,제 54 기,2015.12.31 현재,"2,296,293,962,023",22
20190401004973,2017,003490,11011,매출액,OFS,재무제표,IS,손익계산서,제 56 기,2017.01.01 ~ 2017.12.31,"11,802,818,528,120",,제 55 기,2016.01.01 ~ 2016.12.31,"11,502,876,672,661",,제 54 기,2015.01.01 ~ 2015.12.31,"11,308,423,372,686",24
20190401004973,2017,003490,11011,영업이익,OFS,재무제표,IS,손익계산서,제 56 기,2017.01.01 ~ 2017.12.31,"956,151,143,021",,제 55 기,2016.01.01 ~ 2016.12.31,"1,079,003,551,630",,제 54 기,2015.01.01 ~ 2015.12.31,"859,217,822,453",26
20190401004973,2017,003490,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 56 기,2017.01.01 ~ 2017.12.31,"1,218,124,155,826",,제 55 기,2016.01.01 ~ 2016.12.31,"-742,089,990,656",,제 54 기,2015.01.01 ~ 2015.12.31,"-498,980,488,727",28
20190401004973,2017,003490,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 56 기,2017.01.01 ~ 2017.12.31,"907,879,961,829",,제 55 기,2016.01.01 ~ 2016.12.31,"-591,360,923,611",,제 54 기,2015.01.01 ~ 2015.12.31,"-407,682,308,362",30
20180515002211,2018,003490,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"4,061,251,422,748",,제 56 기말,2017.12.31 현재,"3,582,302,550,141",,,,,1
20180515002211,2018,003490,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"21,205,732,451,233",,제 56 기말,2017.12.31 현재,"21,066,371,572,227",,,,,3
20180515002211,2018,003490,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"25,266,983,873,981",,제 56 기말,2017.12.31 현재,"24,648,674,122,368",,,,,5
20180515002211,2018,003490,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"6,384,346,766,885",,제 56 기말,2017.12.31 현재,"6,638,123,273,977",,,,,7
20180515002211,2018,003490,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"15,247,107,664,563",,제 56 기말,2017.12.31 현재,"14,259,447,690,725",,,,,9
20180515002211,2018,003490,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"21,631,454,431,448",,제 56 기말,2017.12.31 현재,"20,897,570,964,702",,,,,11
20180515002211,2018,003490,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"479,777,140,000",,제 56 기말,2017.12.31 현재,"479,777,140,000",,,,,13
20180515002211,2018,003490,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"514,993,870,213",,제 56 기말,2017.12.31 현재,"576,674,748,025",,,,,17
20180515002211,2018,003490,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"3,635,529,442,533",,제 56 기말,2017.12.31 현재,"3,751,103,157,666",,,,,21
20180515002211,2018,003490,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 57 기1분기,2018.01.01 ~ 2018.03.31,"3,102,002,341,014","3,102,002,341,014",제 56 기1분기,2017.01.01 ~ 2017.03.31,"2,866,004,571,486","2,866,004,571,486",,,,23
20180515002211,2018,003490,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 57 기1분기,2018.01.01 ~ 2018.03.31,"166,341,112,041","166,341,112,041",제 56 기1분기,2017.01.01 ~ 2017.03.31,"191,511,596,700","191,511,596,700",,,,25
20180515002211,2018,003490,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 57 기1분기,2018.01.01 ~ 2018.03.31,"-1,084,514,850","-1,084,514,850",제 56 기1분기,2017.01.01 ~ 2017.03.31,"719,217,792,733","719,217,792,733",,,,27
20180515002211,2018,003490,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 57 기1분기,2018.01.01 ~ 2018.03.31,"-10,035,676,721","-10,035,676,721",제 56 기1분기,2017.01.01 ~ 2017.03.31,"559,173,503,063","559,173,503,063",,,,29
20180515002211,2018,003490,11013,유동자산,OFS,재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"3,725,662,351,417",,제 56 기말,2017.12.31 현재,"3,219,950,682,638",,,,,2
20180515002211,2018,003490,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"20,361,926,020,829",,제 56 기말,2017.12.31 현재,"20,203,116,181,983",,,,,4
20180515002211,2018,003490,11013,자산총계,OFS,재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"24,087,588,372,246",,제 56 기말,2017.12.31 현재,"23,423,066,864,621",,,,,6
20180515002211,2018,003490,11013,유동부채,OFS,재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"6,350,774,083,288",,제 56 기말,2017.12.31 현재,"6,594,634,106,181",,,,,8
20180515002211,2018,003490,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"14,140,930,245,905",,제 56 기말,2017.12.31 현재,"13,156,304,304,961",,,,,10
20180515002211,2018,003490,11013,부채총계,OFS,재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"20,491,704,329,193",,제 56 기말,2017.12.31 현재,"19,750,938,411,142",,,,,12
20180515002211,2018,003490,11013,자본금,OFS,재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"479,777,140,000",,제 56 기말,2017.12.31 현재,"479,777,140,000",,,,,15
20180515002211,2018,003490,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"659,815,237,486",,제 56 기말,2017.12.31 현재,"690,144,356,888",,,,,19
20180515002211,2018,003490,11013,자본총계,OFS,재무제표,BS,재무상태표,제 57 기1분기말,2018.03.31 현재,"3,595,884,043,053",,제 56 기말,2017.12.31 현재,"3,672,128,453,479",,,,,22
20180515002211,2018,003490,11013,매출액,OFS,재무제표,IS,손익계산서,제 57 기1분기,2018.01.01 ~ 2018.03.31,"3,017,276,278,086","3,017,276,278,086",제 56 기1분기,2017.01.01 ~ 2017.03.31,"2,810,670,107,508","2,810,670,107,508",,,,24
20180515002211,2018,003490,11013,영업이익,OFS,재무제표,IS,손익계산서,제 57 기1분기,2018.01.01 ~ 2018.03.31,"176,788,781,074","176,788,781,074",제 56 기1분기,2017.01.01 ~ 2017.03.31,"184,792,876,846","184,792,876,846",,,,26
20180515002211,2018,003490,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 57 기1분기,2018.01.01 ~ 2018.03.31,"33,338,330,414","33,338,330,414",제 56 기1분기,2017.01.01 ~ 2017.03.31,"723,194,815,992","723,194,815,992",,,,28
20180515002211,2018,003490,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 57 기1분기,2018.01.01 ~ 2018.03.31,"23,312,672,872","23,312,672,872",제 56 기1분기,2017.01.01 ~ 2017.03.31,"563,122,200,081","563,122,200,081",,,,30
20180814002644,2018,003490,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"3,806,624,484,393",,제 56 기말,2017.12.31 현재,"3,582,302,550,141",,,,,1
20180814002644,2018,003490,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"21,477,900,060,365",,제 56 기말,2017.12.31 현재,"21,066,371,572,227",,,,,3
20180814002644,2018,003490,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"25,284,524,544,758",,제 56 기말,2017.12.31 현재,"24,648,674,122,368",,,,,5
20180814002644,2018,003490,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"6,722,686,258,760",,제 56 기말,2017.12.31 현재,"6,638,123,273,977",,,,,7
20180814002644,2018,003490,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"15,210,514,577,449",,제 56 기말,2017.12.31 현재,"14,259,447,690,725",,,,,9
20180814002644,2018,003490,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"21,933,200,836,209",,제 56 기말,2017.12.31 현재,"20,897,570,964,702",,,,,11
20180814002644,2018,003490,11012,자본금,CFS,연결재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"479,777,140,000",,제 56 기말,2017.12.31 현재,"479,777,140,000",,,,,13
20180814002644,2018,003490,11012,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"198,892,838,648",,제 56 기말,2017.12.31 현재,"576,674,748,025",,,,,17
20180814002644,2018,003490,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"3,351,323,708,549",,제 56 기말,2017.12.31 현재,"3,751,103,157,666",,,,,21
20180814002644,2018,003490,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 57 기반기,2018.01.01 ~ 2018.06.30,"3,105,748,499,293","6,207,750,840,307",제 56 기반기,2017.01.01 ~ 2017.06.30,"2,905,224,888,439","5,771,229,459,925",,,,23
20180814002644,2018,003490,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 57 기반기,2018.01.01 ~ 2018.06.30,"66,696,989,238","233,038,101,279",제 56 기반기,2017.01.01 ~ 2017.06.30,"172,810,807,826","364,322,404,526",,,,25
20180814002644,2018,003490,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 57 기반기,2018.01.01 ~ 2018.06.30,"-379,914,531,944","-380,999,046,794",제 56 기반기,2017.01.01 ~ 2017.06.30,"-245,884,133,914","473,333,658,819",,,,27
20180814002644,2018,003490,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 57 기반기,2018.01.01 ~ 2018.06.30,"-304,704,435,565","-314,740,112,286",제 56 기반기,2017.01.01 ~ 2017.06.30,"-200,325,760,108","358,847,742,955",,,,29
20180814002644,2018,003490,11012,유동자산,OFS,재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"3,475,787,669,446",,제 56 기말,2017.12.31 현재,"3,219,950,682,638",,,,,2
20180814002644,2018,003490,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"20,579,632,217,711",,제 56 기말,2017.12.31 현재,"20,203,116,181,983",,,,,4
20180814002644,2018,003490,11012,자산총계,OFS,재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"24,055,419,887,157",,제 56 기말,2017.12.31 현재,"23,423,066,864,621",,,,,6
20180814002644,2018,003490,11012,유동부채,OFS,재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"6,696,634,703,950",,제 56 기말,2017.12.31 현재,"6,594,634,106,181",,,,,8
20180814002644,2018,003490,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"14,047,843,442,181",,제 56 기말,2017.12.31 현재,"13,156,304,304,961",,,,,10
20180814002644,2018,003490,11012,부채총계,OFS,재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"20,744,478,146,131",,제 56 기말,2017.12.31 현재,"19,750,938,411,142",,,,,12
20180814002644,2018,003490,11012,자본금,OFS,재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"479,777,140,000",,제 56 기말,2017.12.31 현재,"479,777,140,000",,,,,15
20180814002644,2018,003490,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"372,732,956,014",,제 56 기말,2017.12.31 현재,"690,144,356,888",,,,,19
20180814002644,2018,003490,11012,자본총계,OFS,재무제표,BS,재무상태표,제 57 기반기말,2018.06.30 현재,"3,310,941,741,026",,제 56 기말,2017.12.31 현재,"3,672,128,453,479",,,,,22
20180814002644,2018,003490,11012,매출액,OFS,재무제표,IS,손익계산서,제 57 기반기,2018.01.01 ~ 2018.06.30,"3,013,773,769,448","6,031,050,047,534",제 56 기반기,2017.01.01 ~ 2017.06.30,"2,851,318,341,880","5,661,988,449,388",,,,24
20180814002644,2018,003490,11012,영업이익,OFS,재무제표,IS,손익계산서,제 57 기반기,2018.01.01 ~ 2018.06.30,"82,423,804,529","259,212,585,603",제 56 기반기,2017.01.01 ~ 2017.06.30,"161,682,076,856","346,474,953,702",,,,26
20180814002644,2018,003490,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 57 기반기,2018.01.01 ~ 2018.06.30,"-350,898,275,879","-317,559,945,465",제 56 기반기,2017.01.01 ~ 2017.06.30,"-258,376,239,474","464,818,576,518",,,,28
20180814002644,2018,003490,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 57 기반기,2018.01.01 ~ 2018.06.30,"-275,539,831,939","-252,227,159,067",제 56 기반기,2017.01.01 ~ 2017.06.30,"-210,096,083,637","353,026,116,444",,,,30
20190401005036,2018,003490,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"4,028,448,948,760",,제 56 기말,2017.12.31 현재,"3,582,302,550,141",,,,,1
20190401005036,2018,003490,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"21,473,659,300,986",,제 56 기말,2017.12.31 현재,"21,066,371,572,227",,,,,3
20190401005036,2018,003490,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"25,502,108,249,746",,제 56 기말,2017.12.31 현재,"24,648,674,122,368",,,,,5
20190401005036,2018,003490,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"6,735,022,509,961",,제 56 기말,2017.12.31 현재,"6,638,123,273,977",,,,,7
20190401005036,2018,003490,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"15,163,922,850,670",,제 56 기말,2017.12.31 현재,"14,259,447,690,725",,,,,9
20190401005036,2018,003490,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"21,898,945,360,631",,제 56 기말,2017.12.31 현재,"20,897,570,964,702",,,,,11
20190401005036,2018,003490,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"479,777,140,000",,제 56 기말,2017.12.31 현재,"479,777,140,000",,,,,13
20190401005036,2018,003490,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"449,426,562,378",,제 56 기말,2017.12.31 현재,"576,674,748,025",,,,,17
20190401005036,2018,003490,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"3,603,162,889,115",,제 56 기말,2017.12.31 현재,"3,751,103,157,666",,,,,21
20190401005036,2018,003490,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 57 기3분기,2018.01.01 ~ 2018.09.30,"3,517,865,068,579","9,725,615,908,886",제 56 기3분기,2017.01.01 ~ 2017.09.30,"3,213,921,437,684","8,985,150,897,609",,,,23
20190401005036,2018,003490,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 57 기3분기,2018.01.01 ~ 2018.09.30,"401,829,854,076","634,867,955,355",제 56 기3분기,2017.01.01 ~ 2017.09.30,"355,488,320,381","719,810,724,907",,,,25
20190401005036,2018,003490,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 57 기3분기,2018.01.01 ~ 2018.09.30,"344,895,176,946","-36,103,869,848",제 56 기3분기,2017.01.01 ~ 2017.09.30,"109,256,746,199","582,590,405,018",,,,27
20190401005036,2018,003490,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 57 기3분기,2018.01.01 ~ 2018.09.30,"257,250,596,724","-57,489,515,562",제 56 기3분기,2017.01.01 ~ 2017.09.30,"61,634,378,869","420,482,121,824",,,,29
20190401005036,2018,003490,11014,유동자산,OFS,재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"3,697,553,555,277",,제 56 기말,2017.12.31 현재,"3,219,950,682,638",,,,,2
20190401005036,2018,003490,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"20,595,666,446,652",,제 56 기말,2017.12.31 현재,"20,203,116,181,983",,,,,4
20190401005036,2018,003490,11014,자산총계,OFS,재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"24,293,220,001,929",,제 56 기말,2017.12.31 현재,"23,423,066,864,621",,,,,6
20190401005036,2018,003490,11014,유동부채,OFS,재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"6,710,808,066,207",,제 56 기말,2017.12.31 현재,"6,594,634,106,181",,,,,8
20190401005036,2018,003490,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"14,004,838,621,504",,제 56 기말,2017.12.31 현재,"13,156,304,304,961",,,,,10
20190401005036,2018,003490,11014,부채총계,OFS,재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"20,715,646,687,711",,제 56 기말,2017.12.31 현재,"19,750,938,411,142",,,,,12
20190401005036,2018,003490,11014,자본금,OFS,재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"479,777,140,000",,제 56 기말,2017.12.31 현재,"479,777,140,000",,,,,15
20190401005036,2018,003490,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"639,291,604,954",,제 56 기말,2017.12.31 현재,"690,144,356,888",,,,,19
20190401005036,2018,003490,11014,자본총계,OFS,재무제표,BS,재무상태표,제 57 기3분기말,2018.09.30 현재,"3,577,573,314,218",,제 56 기말,2017.12.31 현재,"3,672,128,453,479",,,,,22
20190401005036,2018,003490,11014,매출액,OFS,재무제표,IS,손익계산서,제 57 기3분기,2018.01.01 ~ 2018.09.30,"3,409,746,239,668","9,440,796,287,202",제 56 기3분기,2017.01.01 ~ 2017.09.30,"3,126,064,511,180","8,788,052,960,568",,,,24
20190401005036,2018,003490,11014,영업이익,OFS,재무제표,IS,손익계산서,제 57 기3분기,2018.01.01 ~ 2018.09.30,"392,821,481,935","652,034,067,538",제 56 기3분기,2017.01.01 ~ 2017.09.30,"378,838,262,608","725,313,216,310",,,,26
20190401005036,2018,003490,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 57 기3분기,2018.01.01 ~ 2018.09.30,"351,011,887,872","33,451,942,407",제 56 기3분기,2017.01.01 ~ 2017.09.30,"118,437,850,598","583,256,427,116",,,,28
20190401005036,2018,003490,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 57 기3분기,2018.01.01 ~ 2018.09.30,"267,814,075,750","15,586,916,683",제 56 기3분기,2017.01.01 ~ 2017.09.30,"75,731,568,563","428,757,685,007",,,,30
20200409002561,2018,003490,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"3,861,945,755,703",,제 56 기,2017.12.31 현재,"3,582,302,550,141",,제 55 기,2016.12.31 현재,"3,327,988,658,034",1
20200409002561,2018,003490,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"21,712,826,966,749",,제 56 기,2017.12.31 현재,"21,066,371,572,227",,제 55 기,2016.12.31 현재,"20,628,546,235,817",3
20200409002561,2018,003490,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"25,574,772,722,452",,제 56 기,2017.12.31 현재,"24,648,674,122,368",,제 55 기,2016.12.31 현재,"23,956,534,893,851",5
20200409002561,2018,003490,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"7,556,788,983,856",,제 56 기,2017.12.31 현재,"6,638,123,273,977",,제 55 기,2016.12.31 현재,"9,131,118,134,895",7
20200409002561,2018,003490,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"15,123,113,113,759",,제 56 기,2017.12.31 현재,"14,259,447,690,725",,제 55 기,2016.12.31 현재,"12,951,066,676,988",9
20200409002561,2018,003490,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"22,679,902,097,615",,제 56 기,2017.12.31 현재,"20,897,570,964,702",,제 55 기,2016.12.31 현재,"22,082,184,811,883",11
20200409002561,2018,003490,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"479,777,140,000",,제 56 기,2017.12.31 현재,"479,777,140,000",,제 55 기,2016.12.31 현재,"369,752,690,000",13
20200409002561,2018,003490,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"-55,150,991,808",,제 56 기,2017.12.31 현재,"576,674,748,025",,제 55 기,2016.12.31 현재,"-192,876,880,806",17
20200409002561,2018,003490,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"2,894,870,624,837",,제 56 기,2017.12.31 현재,"3,751,103,157,666",,제 55 기,2016.12.31 현재,"1,874,350,081,968",21
20200409002561,2018,003490,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 57 기,2018.01.01 ~ 2018.12.31,"13,011,645,223,989",,제 56 기,2017.01.01 ~ 2017.12.31,"12,092,211,497,503",,제 55 기,2016.01.01 ~ 2016.12.31,"11,731,852,588,629",23
20200409002561,2018,003490,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 57 기,2018.01.01 ~ 2018.12.31,"623,919,297,283",,제 56 기,2017.01.01 ~ 2017.12.31,"939,782,249,585",,제 55 기,2016.01.01 ~ 2016.12.31,"1,120,809,170,524",25
20200409002561,2018,003490,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 57 기,2018.01.01 ~ 2018.12.31,"-225,053,481,543",,제 56 기,2017.01.01 ~ 2017.12.31,"1,121,699,122,518",,제 55 기,2016.01.01 ~ 2016.12.31,"-717,399,974,504",27
20200409002561,2018,003490,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 57 기,2018.01.01 ~ 2018.12.31,"-198,649,078,153",,제 56 기,2017.01.01 ~ 2017.12.31,"801,897,024,815",,제 55 기,2016.01.01 ~ 2016.12.31,"-556,844,430,587",29
20200409002561,2018,003490,11011,유동자산,OFS,재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"3,559,769,084,924",,제 56 기,2017.12.31 현재,"3,219,950,682,638",,제 55 기,2016.12.31 현재,"2,875,641,523,880",2
20200409002561,2018,003490,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"20,808,699,638,157",,제 56 기,2017.12.31 현재,"20,203,116,181,983",,제 55 기,2016.12.31 현재,"19,830,396,513,807",4
20200409002561,2018,003490,11011,자산총계,OFS,재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"24,368,468,723,081",,제 56 기,2017.12.31 현재,"23,423,066,864,621",,제 55 기,2016.12.31 현재,"22,706,038,037,687",6
20200409002561,2018,003490,11011,유동부채,OFS,재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"7,523,580,553,343",,제 56 기,2017.12.31 현재,"6,594,634,106,181",,제 55 기,2016.12.31 현재,"8,269,323,046,487",8
20200409002561,2018,003490,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"13,959,911,999,666",,제 56 기,2017.12.31 현재,"13,156,304,304,961",,제 55 기,2016.12.31 현재,"12,783,569,167,115",10
20200409002561,2018,003490,11011,부채총계,OFS,재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"21,483,492,553,009",,제 56 기,2017.12.31 현재,"19,750,938,411,142",,제 55 기,2016.12.31 현재,"21,052,892,213,602",12
20200409002561,2018,003490,11011,자본금,OFS,재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"479,777,140,000",,제 56 기,2017.12.31 현재,"479,777,140,000",,제 55 기,2016.12.31 현재,"369,752,690,000",15
20200409002561,2018,003490,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"150,980,012,749",,제 56 기,2017.12.31 현재,"690,144,356,888",,제 55 기,2016.12.31 현재,"-197,848,803,381",19
20200409002561,2018,003490,11011,자본총계,OFS,재무제표,BS,재무상태표,제 57 기,2018.12.31 현재,"2,884,976,170,072",,제 56 기,2017.12.31 현재,"3,672,128,453,479",,제 55 기,2016.12.31 현재,"1,653,145,824,085",22
20200409002561,2018,003490,11011,매출액,OFS,재무제표,IS,손익계산서,제 57 기,2018.01.01 ~ 2018.12.31,"12,646,864,990,521",,제 56 기,2017.01.01 ~ 2017.12.31,"11,802,818,528,120",,제 55 기,2016.01.01 ~ 2016.12.31,"11,502,876,672,661",24
20200409002561,2018,003490,11011,영업이익,OFS,재무제표,IS,손익계산서,제 57 기,2018.01.01 ~ 2018.12.31,"651,023,788,181",,제 56 기,2017.01.01 ~ 2017.12.31,"956,151,143,021",,제 55 기,2016.01.01 ~ 2016.12.31,"1,079,003,551,630",26
20200409002561,2018,003490,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 57 기,2018.01.01 ~ 2018.12.31,"-151,641,448,054",,제 56 기,2017.01.01 ~ 2017.12.31,"1,218,124,155,826",,제 55 기,2016.01.01 ~ 2016.12.31,"-742,089,990,656",28
20200409002561,2018,003490,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 57 기,2018.01.01 ~ 2018.12.31,"-120,399,328,900",,제 56 기,2017.01.01 ~ 2017.12.31,"907,879,961,829",,제 55 기,2016.01.01 ~ 2016.12.31,"-591,360,923,611",30
20190515002727,2019,003490,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 58 기1분기말,2019.03.31 현재,"3,946,218,698,875",,제 57 기말,2018.12.31 현재,"3,872,372,501,444",,,,,1
20190515002727,2019,003490,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 58 기1분기말,2019.03.31 현재,"23,211,007,722,521",,제 57 기말,2018.12.31 현재,"21,707,280,209,322",,,,,3
20190515002727,2019,003490,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 58 기1분기말,2019.03.31 현재,"27,157,226,421,396",,제 57 기말,2018.12.31 현재,"25,579,652,710,766",,,,,5
20190515002727,2019,003490,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 58 기1분기말,2019.03.31 현재,"7,981,948,999,728",,제 57 기말,2018.12.31 현재,"7,521,863,252,478",,,,,7
20190515002727,2019,003490,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 58 기1분기말,2019.03.31 현재,"16,220,410,905,977",,제 57 기말,2018.12.31 현재,"15,026,006,784,702",,,,,9
