접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20180515001966,2018,000660,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"9,352,773,000,000",,제 70 기말,2017.12.31 현재,"8,116,133,000,000",,,,,7
20180515001966,2018,000660,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"3,393,864,000,000",,제 70 기말,2017.12.31 현재,"3,481,412,000,000",,,,,9
20180515001966,2018,000660,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"12,746,637,000,000",,제 70 기말,2017.12.31 현재,"11,597,545,000,000",,,,,11
20180515001966,2018,000660,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"3,657,652,000,000",,제 70 기말,2017.12.31 현재,"3,657,652,000,000",,,,,13
20180515001966,2018,000660,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"29,683,733,000,000",,제 70 기말,2017.12.31 현재,"27,287,256,000,000",,,,,17
20180515001966,2018,000660,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"36,378,486,000,000",,제 70 기말,2017.12.31 현재,"33,820,919,000,000",,,,,21
20180515001966,2018,000660,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 71 기1분기,2018.01.01 ~ 2018.03.31,"8,719,691,000,000","8,719,691,000,000",제 70 기1분기,2017.01.01 ~ 2017.03.31,"6,289,518,000,000","6,289,518,000,000",,,,23
20180515001966,2018,000660,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 71 기1분기,2018.01.01 ~ 2018.03.31,"4,367,338,000,000","4,367,338,000,000",제 70 기1분기,2017.01.01 ~ 2017.03.31,"2,467,599,000,000","2,467,599,000,000",,,,25
20180515001966,2018,000660,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 71 기1분기,2018.01.01 ~ 2018.03.31,"4,290,810,000,000","4,290,810,000,000",제 70 기1분기,2017.01.01 ~ 2017.03.31,"2,370,143,000,000","2,370,143,000,000",,,,27
20180515001966,2018,000660,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 71 기1분기,2018.01.01 ~ 2018.03.31,"3,121,329,000,000","3,121,329,000,000",제 70 기1분기,2017.01.01 ~ 2017.03.31,"1,898,678,000,000","1,898,678,000,000",,,,29
20180515001966,2018,000660,11013,유동자산,OFS,재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"15,459,529,000,000",,제 70 기말,2017.12.31 현재,"15,338,930,000,000",,,,,2
20180515001966,2018,000660,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"32,467,903,000,000",,제 70 기말,2017.12.31 현재,"28,973,916,000,000",,,,,4
20180515001966,2018,000660,11013,자산총계,OFS,재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"47,927,432,000,000",,제 70 기말,2017.12.31 현재,"44,312,846,000,000",,,,,6
20180515001966,2018,000660,11013,유동부채,OFS,재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"9,295,372,000,000",,제 70 기말,2017.12.31 현재,"8,076,214,000,000",,,,,8
20180515001966,2018,000660,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"3,378,294,000,000",,제 70 기말,2017.12.31 현재,"3,464,757,000,000",,,,,10
20180515001966,2018,000660,11013,부채총계,OFS,재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"12,673,666,000,000",,제 70 기말,2017.12.31 현재,"11,540,971,000,000",,,,,12
20180515001966,2018,000660,11013,자본금,OFS,재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"3,657,652,000,000",,제 70 기말,2017.12.31 현재,"3,657,652,000,000",,,,,15
20180515001966,2018,000660,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"28,183,375,000,000",,제 70 기말,2017.12.31 현재,"25,712,494,000,000",,,,,19
20180515001966,2018,000660,11013,자본총계,OFS,재무제표,BS,재무상태표,제 71 기1분기말,2018.03.31 현재,"35,253,766,000,000",,제 70 기말,2017.12.31 현재,"32,771,875,000,000",,,,,22
20180515001966,2018,000660,11013,매출액,OFS,재무제표,IS,손익계산서,제 71 기1분기,2018.01.01 ~ 2018.03.31,"8,745,834,000,000","8,745,834,000,000",제 70 기1분기,2017.01.01 ~ 2017.03.31,"6,195,897,000,000","6,195,897,000,000",,,,24
20180515001966,2018,000660,11013,영업이익,OFS,재무제표,IS,손익계산서,제 71 기1분기,2018.01.01 ~ 2018.03.31,"4,365,063,000,000","4,365,063,000,000",제 70 기1분기,2017.01.01 ~ 2017.03.31,"2,388,002,000,000","2,388,002,000,000",,,,26
20180515001966,2018,000660,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 71 기1분기,2018.01.01 ~ 2018.03.31,"4,343,200,000,000","4,343,200,000,000",제 70 기1분기,2017.01.01 ~ 2017.03.31,"2,334,379,000,000","2,334,379,000,000",,,,28
20180515001966,2018,000660,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 71 기1분기,2018.01.01 ~ 2018.03.31,"3,194,653,000,000","3,194,653,000,000",제 70 기1분기,2017.01.01 ~ 2017.03.31,"1,872,337,000,000","1,872,337,000,000",,,,30
20180814001540,2018,000660,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"15,695,268,000,000",,제 70 기말,2017.12.31 현재,"17,310,444,000,000",,,,,1
20180814001540,2018,000660,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"37,561,812,000,000",,제 70 기말,2017.12.31 현재,"28,108,020,000,000",,,,,3
20180814001540,2018,000660,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"53,257,080,000,000",,제 70 기말,2017.12.31 현재,"45,418,464,000,000",,,,,5
20180814001540,2018,000660,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"8,727,425,000,000",,제 70 기말,2017.12.31 현재,"8,116,133,000,000",,,,,7
20180814001540,2018,000660,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"3,751,979,000,000",,제 70 기말,2017.12.31 현재,"3,481,412,000,000",,,,,9
20180814001540,2018,000660,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"12,479,404,000,000",,제 70 기말,2017.12.31 현재,"11,597,545,000,000",,,,,11
20180814001540,2018,000660,11012,자본금,CFS,연결재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"3,657,652,000,000",,제 70 기말,2017.12.31 현재,"3,657,652,000,000",,,,,13
20180814001540,2018,000660,11012,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"34,006,624,000,000",,제 70 기말,2017.12.31 현재,"27,287,256,000,000",,,,,17
20180814001540,2018,000660,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"40,777,676,000,000",,제 70 기말,2017.12.31 현재,"33,820,919,000,000",,,,,21
20180814001540,2018,000660,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 71 기반기,2018.01.01 ~ 2018.06.30,"10,370,507,000,000","19,090,197,000,000",제 70 기반기,2017.01.01 ~ 2017.06.30,"6,692,278,000,000","12,981,796,000,000",,,,23
20180814001540,2018,000660,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 71 기반기,2018.01.01 ~ 2018.06.30,"5,573,918,000,000","9,941,255,000,000",제 70 기반기,2017.01.01 ~ 2017.06.30,"3,050,700,000,000","5,518,299,000,000",,,,25
20180814001540,2018,000660,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 71 기반기,2018.01.01 ~ 2018.06.30,"5,903,475,000,000","10,194,284,000,000",제 70 기반기,2017.01.01 ~ 2017.06.30,"3,069,317,000,000","5,439,462,000,000",,,,27
20180814001540,2018,000660,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 71 기반기,2018.01.01 ~ 2018.06.30,"4,328,543,000,000","7,449,871,000,000",제 70 기반기,2017.01.01 ~ 2017.06.30,"2,468,509,000,000","4,367,189,000,000",,,,29
20180814001540,2018,000660,11012,유동자산,OFS,재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"12,776,977,000,000",,제 70 기말,2017.12.31 현재,"15,338,930,000,000",,,,,2
20180814001540,2018,000660,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"39,168,989,000,000",,제 70 기말,2017.12.31 현재,"28,973,916,000,000",,,,,4
20180814001540,2018,000660,11012,자산총계,OFS,재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"51,945,966,000,000",,제 70 기말,2017.12.31 현재,"44,312,846,000,000",,,,,6
20180814001540,2018,000660,11012,유동부채,OFS,재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"8,758,476,000,000",,제 70 기말,2017.12.31 현재,"8,076,214,000,000",,,,,8
20180814001540,2018,000660,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"3,734,652,000,000",,제 70 기말,2017.12.31 현재,"3,464,757,000,000",,,,,10
20180814001540,2018,000660,11012,부채총계,OFS,재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"12,493,128,000,000",,제 70 기말,2017.12.31 현재,"11,540,971,000,000",,,,,12
20180814001540,2018,000660,11012,자본금,OFS,재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"3,657,652,000,000",,제 70 기말,2017.12.31 현재,"3,657,652,000,000",,,,,15
20180814001540,2018,000660,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"32,382,153,000,000",,제 70 기말,2017.12.31 현재,"25,712,494,000,000",,,,,19
20180814001540,2018,000660,11012,자본총계,OFS,재무제표,BS,재무상태표,제 71 기반기말,2018.06.30 현재,"39,452,838,000,000",,제 70 기말,2017.12.31 현재,"32,771,875,000,000",,,,,22
20180814001540,2018,000660,11012,매출액,OFS,재무제표,IS,손익계산서,제 71 기반기,2018.01.01 ~ 2018.06.30,"10,254,269,000,000","19,000,103,000,000",제 70 기반기,2017.01.01 ~ 2017.06.30,"6,657,032,000,000","12,852,929,000,000",,,,24
20180814001540,2018,000660,11012,영업이익,OFS,재무제표,IS,손익계산서,제 71 기반기,2018.01.01 ~ 2018.06.30,"5,479,012,000,000","9,844,075,000,000",제 70 기반기,2017.01.01 ~ 2017.06.30,"2,999,379,000,000","5,387,381,000,000",,,,26
20180814001540,2018,000660,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 71 기반기,2018.01.01 ~ 2018.06.30,"5,758,325,000,000","10,101,525,000,000",제 70 기반기,2017.01.01 ~ 2017.06.30,"3,028,026,000,000","5,362,405,000,000",,,,28
20180814001540,2018,000660,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 71 기반기,2018.01.01 ~ 2018.06.30,"4,205,829,000,000","7,400,482,000,000",제 70 기반기,2017.01.01 ~ 2017.06.30,"2,437,544,000,000","4,309,881,000,000",,,,30
20181114002438,2018,000660,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"17,700,533,000,000",,제 70 기말,2017.12.31 현재,"17,310,444,000,000",,,,,1
20181114002438,2018,000660,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"39,676,719,000,000",,제 70 기말,2017.12.31 현재,"28,108,020,000,000",,,,,3
20181114002438,2018,000660,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"57,377,252,000,000",,제 70 기말,2017.12.31 현재,"45,418,464,000,000",,,,,5
20181114002438,2018,000660,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"10,002,009,000,000",,제 70 기말,2017.12.31 현재,"8,116,133,000,000",,,,,7
20181114002438,2018,000660,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"3,886,417,000,000",,제 70 기말,2017.12.31 현재,"3,481,412,000,000",,,,,9
20181114002438,2018,000660,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"13,888,426,000,000",,제 70 기말,2017.12.31 현재,"11,597,545,000,000",,,,,11
20181114002438,2018,000660,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"3,657,652,000,000",,제 70 기말,2017.12.31 현재,"3,657,652,000,000",,,,,13
20181114002438,2018,000660,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"38,693,194,000,000",,제 70 기말,2017.12.31 현재,"27,287,256,000,000",,,,,17
20181114002438,2018,000660,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"43,488,826,000,000",,제 70 기말,2017.12.31 현재,"33,820,919,000,000",,,,,21
20181114002438,2018,000660,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 71 기3분기,2018.01.01 ~ 2018.09.30,"11,416,788,000,000","30,506,985,000,000",제 70 기3분기,2017.01.01 ~ 2017.09.30,"8,100,085,000,000","21,081,881,000,000",,,,23
20181114002438,2018,000660,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 71 기3분기,2018.01.01 ~ 2018.09.30,"6,472,420,000,000","16,413,675,000,000",제 70 기3분기,2017.01.01 ~ 2017.09.30,"3,737,193,000,000","9,255,492,000,000",,,,25
20181114002438,2018,000660,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 71 기3분기,2018.01.01 ~ 2018.09.30,"6,435,234,000,000","16,629,519,000,000",제 70 기3분기,2017.01.01 ~ 2017.09.30,"3,842,856,000,000","9,282,319,000,000",,,,27
20181114002438,2018,000660,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 71 기3분기,2018.01.01 ~ 2018.09.30,"4,692,193,000,000","12,142,065,000,000",제 70 기3분기,2017.01.01 ~ 2017.09.30,"3,055,529,000,000","7,422,719,000,000",,,,29
20181114002438,2018,000660,11014,유동자산,OFS,재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"15,205,373,000,000",,제 70 기말,2017.12.31 현재,"15,338,930,000,000",,,,,2
20181114002438,2018,000660,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"41,142,431,000,000",,제 70 기말,2017.12.31 현재,"28,973,916,000,000",,,,,4
20181114002438,2018,000660,11014,자산총계,OFS,재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"56,347,804,000,000",,제 70 기말,2017.12.31 현재,"44,312,846,000,000",,,,,6
20181114002438,2018,000660,11014,유동부채,OFS,재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"10,159,274,000,000",,제 70 기말,2017.12.31 현재,"8,076,214,000,000",,,,,8
20181114002438,2018,000660,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"3,867,812,000,000",,제 70 기말,2017.12.31 현재,"3,464,757,000,000",,,,,10
20181114002438,2018,000660,11014,부채총계,OFS,재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"14,027,086,000,000",,제 70 기말,2017.12.31 현재,"11,540,971,000,000",,,,,12
20181114002438,2018,000660,11014,자본금,OFS,재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"3,657,652,000,000",,제 70 기말,2017.12.31 현재,"3,657,652,000,000",,,,,15
20181114002438,2018,000660,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"36,986,250,000,000",,제 70 기말,2017.12.31 현재,"25,712,494,000,000",,,,,19
20181114002438,2018,000660,11014,자본총계,OFS,재무제표,BS,재무상태표,제 71 기3분기말,2018.09.30 현재,"42,320,718,000,000",,제 70 기말,2017.12.31 현재,"32,771,875,000,000",,,,,22
20181114002438,2018,000660,11014,매출액,OFS,재무제표,IS,손익계산서,제 71 기3분기,2018.01.01 ~ 2018.09.30,"11,335,564,000,000","30,335,667,000,000",제 70 기3분기,2017.01.01 ~ 2017.09.30,"7,974,611,000,000","20,827,540,000,000",,,,24
20181114002438,2018,000660,11014,영업이익,OFS,재무제표,IS,손익계산서,제 71 기3분기,2018.01.01 ~ 2018.09.30,"6,389,984,000,000","16,234,059,000,000",제 70 기3분기,2017.01.01 ~ 2017.09.30,"3,613,747,000,000","9,001,128,000,000",,,,26
20181114002438,2018,000660,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 71 기3분기,2018.01.01 ~ 2018.09.30,"6,325,643,000,000","16,427,168,000,000",제 70 기3분기,2017.01.01 ~ 2017.09.30,"3,706,080,000,000","9,068,485,000,000",,,,28
20181114002438,2018,000660,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 71 기3분기,2018.01.01 ~ 2018.09.30,"4,611,144,000,000","12,011,626,000,000",제 70 기3분기,2017.01.01 ~ 2017.09.30,"2,938,555,000,000","7,248,436,000,000",,,,30
20190404002329,2018,000660,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"19,894,146,000,000",,제 70 기,2017.12.31 현재,"17,310,444,000,000",,제 69 기,2016.12.31 현재,"9,838,982,000,000",1
20190404002329,2018,000660,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"43,764,189,000,000",,제 70 기,2017.12.31 현재,"28,108,020,000,000",,제 69 기,2016.12.31 현재,"22,377,044,000,000",3
20190404002329,2018,000660,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"63,658,335,000,000",,제 70 기,2017.12.31 현재,"45,418,464,000,000",,제 69 기,2016.12.31 현재,"32,216,026,000,000",5
20190404002329,2018,000660,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"13,031,852,000,000",,제 70 기,2017.12.31 현재,"8,116,133,000,000",,제 69 기,2016.12.31 현재,"4,160,849,000,000",7
20190404002329,2018,000660,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"3,774,152,000,000",,제 70 기,2017.12.31 현재,"3,481,412,000,000",,제 69 기,2016.12.31 현재,"4,031,647,000,000",9
20190404002329,2018,000660,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"16,806,004,000,000",,제 70 기,2017.12.31 현재,"11,597,545,000,000",,제 69 기,2016.12.31 현재,"8,192,496,000,000",11
20190404002329,2018,000660,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"3,657,652,000,000",,제 70 기,2017.12.31 현재,"3,657,652,000,000",,제 69 기,2016.12.31 현재,"3,657,652,000,000",13
20190404002329,2018,000660,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"42,033,601,000,000",,제 70 기,2017.12.31 현재,"27,287,256,000,000",,제 69 기,2016.12.31 현재,"17,066,583,000,000",17
20190404002329,2018,000660,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"46,852,331,000,000",,제 70 기,2017.12.31 현재,"33,820,919,000,000",,제 69 기,2016.12.31 현재,"24,023,530,000,000",21
20190404002329,2018,000660,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 71 기,2018.01.01 ~ 2018.12.31,"40,445,066,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"30,109,434,000,000",,제 69 기,2016.01.01 ~ 2016.12.31,"17,197,975,000,000",23
20190404002329,2018,000660,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 71 기,2018.01.01 ~ 2018.12.31,"20,843,750,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"13,721,326,000,000",,제 69 기,2016.01.01 ~ 2016.12.31,"3,276,746,000,000",25
20190404002329,2018,000660,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 71 기,2018.01.01 ~ 2018.12.31,"21,341,030,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"13,439,566,000,000",,제 69 기,2016.01.01 ~ 2016.12.31,"3,216,454,000,000",27
20190404002329,2018,000660,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 71 기,2018.01.01 ~ 2018.12.31,"15,539,984,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"10,642,219,000,000",,제 69 기,2016.01.01 ~ 2016.12.31,"2,960,483,000,000",29
20190404002329,2018,000660,11011,유동자산,OFS,재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"15,897,819,000,000",,제 70 기,2017.12.31 현재,"15,338,930,000,000",,제 69 기,2016.12.31 현재,"7,933,301,000,000",2
20190404002329,2018,000660,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"45,082,789,000,000",,제 70 기,2017.12.31 현재,"28,973,916,000,000",,제 69 기,2016.12.31 현재,"23,465,792,000,000",4
20190404002329,2018,000660,11011,자산총계,OFS,재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"60,980,608,000,000",,제 70 기,2017.12.31 현재,"44,312,846,000,000",,제 69 기,2016.12.31 현재,"31,399,093,000,000",6
20190404002329,2018,000660,11011,유동부채,OFS,재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"11,681,290,000,000",,제 70 기,2017.12.31 현재,"8,076,214,000,000",,제 69 기,2016.12.31 현재,"4,351,661,000,000",8
20190404002329,2018,000660,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"3,638,425,000,000",,제 70 기,2017.12.31 현재,"3,464,757,000,000",,제 69 기,2016.12.31 현재,"3,955,919,000,000",10
20190404002329,2018,000660,11011,부채총계,OFS,재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"15,319,715,000,000",,제 70 기,2017.12.31 현재,"11,540,971,000,000",,제 69 기,2016.12.31 현재,"8,307,580,000,000",12
20190404002329,2018,000660,11011,자본금,OFS,재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"3,657,652,000,000",,제 70 기,2017.12.31 현재,"3,657,652,000,000",,제 69 기,2016.12.31 현재,"3,657,652,000,000",15
20190404002329,2018,000660,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"40,326,128,000,000",,제 70 기,2017.12.31 현재,"25,712,494,000,000",,제 69 기,2016.12.31 현재,"16,022,210,000,000",19
20190404002329,2018,000660,11011,자본총계,OFS,재무제표,BS,재무상태표,제 71 기,2018.12.31 현재,"45,660,893,000,000",,제 70 기,2017.12.31 현재,"32,771,875,000,000",,제 69 기,2016.12.31 현재,"23,091,513,000,000",22
20190404002329,2018,000660,11011,매출액,OFS,재무제표,IS,손익계산서,제 71 기,2018.01.01 ~ 2018.12.31,"40,324,651,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"29,718,939,000,000",,제 69 기,2016.01.01 ~ 2016.12.31,"16,733,111,000,000",24
20190404002329,2018,000660,11011,영업이익,OFS,재무제표,IS,손익계산서,제 71 기,2018.01.01 ~ 2018.12.31,"20,579,078,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"13,340,791,000,000",,제 69 기,2016.01.01 ~ 2016.12.31,"3,012,419,000,000",26
20190404002329,2018,000660,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 71 기,2018.01.01 ~ 2018.12.31,"21,027,402,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"13,072,000,000,000",,제 69 기,2016.01.01 ~ 2016.12.31,"2,961,742,000,000",28
20190404002329,2018,000660,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 71 기,2018.01.01 ~ 2018.12.31,"15,407,086,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"10,110,797,000,000",,제 69 기,2016.01.01 ~ 2016.12.31,"2,655,022,000,000",30
20190515002604,2019,000660,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"18,618,236,000,000",,제 71 기말,2018.12.31 현재,"19,894,146,000,000",,,,,1
20190515002604,2019,000660,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"46,513,265,000,000",,제 71 기말,2018.12.31 현재,"43,764,189,000,000",,,,,3
20190515002604,2019,000660,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"65,131,501,000,000",,제 71 기말,2018.12.31 현재,"63,658,335,000,000",,,,,5
20190515002604,2019,000660,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"13,231,722,000,000",,제 71 기말,2018.12.31 현재,"13,031,852,000,000",,,,,7
20190515002604,2019,000660,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"4,733,772,000,000",,제 71 기말,2018.12.31 현재,"3,774,152,000,000",,,,,9
20190515002604,2019,000660,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"17,965,494,000,000",,제 71 기말,2018.12.31 현재,"16,806,004,000,000",,,,,11
20190515002604,2019,000660,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"3,657,652,000,000",,제 71 기말,2018.12.31 현재,"3,657,652,000,000",,,,,13
20190515002604,2019,000660,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"42,104,440,000,000",,제 71 기말,2018.12.31 현재,"42,033,601,000,000",,,,,17
20190515002604,2019,000660,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"47,166,007,000,000",,제 71 기말,2018.12.31 현재,"46,852,331,000,000",,,,,21
20190515002604,2019,000660,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 72 기1분기,2019.01.01 ~ 2019.03.31,"6,772,655,000,000","6,772,655,000,000",제 71 기1분기,2018.01.01 ~ 2018.03.31,"8,719,691,000,000","8,719,691,000,000",,,,23
20190515002604,2019,000660,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 72 기1분기,2019.01.01 ~ 2019.03.31,"1,366,490,000,000","1,366,490,000,000",제 71 기1분기,2018.01.01 ~ 2018.03.31,"4,367,338,000,000","4,367,338,000,000",,,,25
20190515002604,2019,000660,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 72 기1분기,2019.01.01 ~ 2019.03.31,"1,479,547,000,000","1,479,547,000,000",제 71 기1분기,2018.01.01 ~ 2018.03.31,"4,290,810,000,000","4,290,810,000,000",,,,27
20190515002604,2019,000660,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 72 기1분기,2019.01.01 ~ 2019.03.31,"1,102,130,000,000","1,102,130,000,000",제 71 기1분기,2018.01.01 ~ 2018.03.31,"3,121,329,000,000","3,121,329,000,000",,,,29
20190515002604,2019,000660,11013,유동자산,OFS,재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"14,733,518,000,000",,제 71 기말,2018.12.31 현재,"15,897,819,000,000",,,,,2
