접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20180515002377,2018,010140,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 45 기1분기,2018.01.01 ~ 2018.03.31,"1,240,829,943,687","1,240,829,943,687",제 44 기1분기,2017.01.01 ~ 2017.03.31,"2,436,973,279,878","2,436,973,279,878",,,,23
20180515002377,2018,010140,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 45 기1분기,2018.01.01 ~ 2018.03.31,"-47,771,587,910","-47,771,587,910",제 44 기1분기,2017.01.01 ~ 2017.03.31,"27,445,010,560","27,445,010,560",,,,25
20180515002377,2018,010140,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 45 기1분기,2018.01.01 ~ 2018.03.31,"-90,749,785,165","-90,749,785,165",제 44 기1분기,2017.01.01 ~ 2017.03.31,"49,172,691,279","49,172,691,279",,,,27
20180515002377,2018,010140,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 45 기1분기,2018.01.01 ~ 2018.03.31,"-59,504,191,303","-59,504,191,303",제 44 기1분기,2017.01.01 ~ 2017.03.31,"58,652,951,309","58,652,951,309",,,,29
20180515002377,2018,010140,11013,유동자산,OFS,재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"6,626,778,465,625",,제 44 기말,2017.12.31 현재,"6,423,393,130,756",,,,,2
20180515002377,2018,010140,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"6,819,768,578,887",,제 44 기말,2017.12.31 현재,"6,826,047,683,960",,,,,4
20180515002377,2018,010140,11013,자산총계,OFS,재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"13,446,547,044,512",,제 44 기말,2017.12.31 현재,"13,249,440,814,716",,,,,6
20180515002377,2018,010140,11013,유동부채,OFS,재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"7,065,744,224,072",,제 44 기말,2017.12.31 현재,"6,826,559,434,515",,,,,8
20180515002377,2018,010140,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"821,091,509,481",,제 44 기말,2017.12.31 현재,"755,026,459,177",,,,,10
20180515002377,2018,010140,11013,부채총계,OFS,재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"7,886,835,733,553",,제 44 기말,2017.12.31 현재,"7,581,585,893,692",,,,,12
20180515002377,2018,010140,11013,자본금,OFS,재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"1,950,574,225,000",,제 44 기말,2017.12.31 현재,"1,950,574,225,000",,,,,15
20180515002377,2018,010140,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"2,948,730,440,020",,제 44 기말,2017.12.31 현재,"3,057,572,508,422",,,,,19
20180515002377,2018,010140,11013,자본총계,OFS,재무제표,BS,재무상태표,제 45 기1분기말,2018.03.31 현재,"5,559,711,310,959",,제 44 기말,2017.12.31 현재,"5,667,854,921,024",,,,,22
20180515002377,2018,010140,11013,매출액,OFS,재무제표,IS,손익계산서,제 45 기1분기,2018.01.01 ~ 2018.03.31,"1,141,509,779,609","1,141,509,779,609",제 44 기1분기,2017.01.01 ~ 2017.03.31,"2,269,193,195,607","2,269,193,195,607",,,,24
20180515002377,2018,010140,11013,영업이익,OFS,재무제표,IS,손익계산서,제 45 기1분기,2018.01.01 ~ 2018.03.31,"-68,443,014,209","-68,443,014,209",제 44 기1분기,2017.01.01 ~ 2017.03.31,"19,669,555,706","19,669,555,706",,,,26
20180515002377,2018,010140,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 45 기1분기,2018.01.01 ~ 2018.03.31,"-112,240,633,956","-112,240,633,956",제 44 기1분기,2017.01.01 ~ 2017.03.31,"42,056,063,399","42,056,063,399",,,,28
20180515002377,2018,010140,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 45 기1분기,2018.01.01 ~ 2018.03.31,"-79,103,073,479","-79,103,073,479",제 44 기1분기,2017.01.01 ~ 2017.03.31,"35,533,218,382","35,533,218,382",,,,30
20180814002629,2018,010140,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"7,205,383,722,629",,제 44 기말,2017.12.31 현재,"6,779,932,597,869",,,,,1
20180814002629,2018,010140,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"7,031,410,758,153",,제 44 기말,2017.12.31 현재,"7,038,180,514,266",,,,,3
20180814002629,2018,010140,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"14,236,794,480,782",,제 44 기말,2017.12.31 현재,"13,818,113,112,135",,,,,5
20180814002629,2018,010140,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"6,243,824,047,068",,제 44 기말,2017.12.31 현재,"7,145,282,550,781",,,,,7
20180814002629,2018,010140,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"1,047,156,506,251",,제 44 기말,2017.12.31 현재,"875,377,892,598",,,,,9
20180814002629,2018,010140,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"7,290,980,553,319",,제 44 기말,2017.12.31 현재,"8,020,660,443,379",,,,,11
20180814002629,2018,010140,11012,자본금,CFS,연결재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"3,150,574,225,000",,제 44 기말,2017.12.31 현재,"1,950,574,225,000",,,,,13
20180814002629,2018,010140,11012,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"2,963,847,298,191",,제 44 기말,2017.12.31 현재,"3,198,433,128,357",,,,,17
20180814002629,2018,010140,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"6,945,813,927,463",,제 44 기말,2017.12.31 현재,"5,797,452,668,756",,,,,21
20180814002629,2018,010140,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 45 기반기,2018.01.01 ~ 2018.06.30,"1,346,584,570,241","2,587,414,513,928",제 44 기반기,2017.01.01 ~ 2017.06.30,"2,299,712,688,815","4,736,685,968,693",,,,23
20180814002629,2018,010140,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 45 기반기,2018.01.01 ~ 2018.06.30,"-100,571,114,102","-148,342,702,012",제 44 기반기,2017.01.01 ~ 2017.06.30,"20,619,923,772","48,064,934,332",,,,25
20180814002629,2018,010140,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 45 기반기,2018.01.01 ~ 2018.06.30,"-173,308,005,361","-264,057,790,526",제 44 기반기,2017.01.01 ~ 2017.06.30,"29,479,813,407","78,652,504,686",,,,27
20180814002629,2018,010140,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 45 기반기,2018.01.01 ~ 2018.06.30,"-142,700,543,845","-202,204,735,148",제 44 기반기,2017.01.01 ~ 2017.06.30,"22,735,177,183","81,388,128,492",,,,29
20180814002629,2018,010140,11012,유동자산,OFS,재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"6,809,567,977,304",,제 44 기말,2017.12.31 현재,"6,423,393,130,756",,,,,2
20180814002629,2018,010140,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"6,811,843,767,285",,제 44 기말,2017.12.31 현재,"6,826,047,683,960",,,,,4
20180814002629,2018,010140,11012,자산총계,OFS,재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"13,621,411,744,589",,제 44 기말,2017.12.31 현재,"13,249,440,814,716",,,,,6
20180814002629,2018,010140,11012,유동부채,OFS,재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"5,879,572,965,197",,제 44 기말,2017.12.31 현재,"6,826,559,434,515",,,,,8
20180814002629,2018,010140,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"976,027,449,893",,제 44 기말,2017.12.31 현재,"755,026,459,177",,,,,10
20180814002629,2018,010140,11012,부채총계,OFS,재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"6,855,600,415,090",,제 44 기말,2017.12.31 현재,"7,581,585,893,692",,,,,12
20180814002629,2018,010140,11012,자본금,OFS,재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"3,150,574,225,000",,제 44 기말,2017.12.31 현재,"1,950,574,225,000",,,,,15
20180814002629,2018,010140,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"2,805,412,490,965",,제 44 기말,2017.12.31 현재,"3,057,572,508,422",,,,,19
20180814002629,2018,010140,11012,자본총계,OFS,재무제표,BS,재무상태표,제 45 기반기말,2018.06.30 현재,"6,765,811,329,499",,제 44 기말,2017.12.31 현재,"5,667,854,921,024",,,,,22
20180814002629,2018,010140,11012,매출액,OFS,재무제표,IS,손익계산서,제 45 기반기,2018.01.01 ~ 2018.06.30,"1,243,632,749,863","2,385,142,529,472",제 44 기반기,2017.01.01 ~ 2017.06.30,"2,174,392,387,866","4,443,585,583,473",,,,24
20180814002629,2018,010140,11012,영업이익,OFS,재무제표,IS,손익계산서,제 45 기반기,2018.01.01 ~ 2018.06.30,"-115,872,173,110","-184,315,187,319",제 44 기반기,2017.01.01 ~ 2017.06.30,"44,738,549,003","64,408,104,709",,,,26
20180814002629,2018,010140,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 45 기반기,2018.01.01 ~ 2018.06.30,"-186,727,333,706","-298,967,967,662",제 44 기반기,2017.01.01 ~ 2017.06.30,"54,423,910,477","96,479,973,876",,,,28
20180814002629,2018,010140,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 45 기반기,2018.01.01 ~ 2018.06.30,"-143,918,876,649","-223,021,950,128",제 44 기반기,2017.01.01 ~ 2017.06.30,"41,215,109,165","76,748,327,547",,,,30
20181114002210,2018,010140,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"7,119,158,523,889",,제 44 기말,2017.12.31 현재,"6,779,932,597,869",,,,,1
20181114002210,2018,010140,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"6,878,219,106,148",,제 44 기말,2017.12.31 현재,"7,038,180,514,266",,,,,3
20181114002210,2018,010140,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"13,997,377,630,037",,제 44 기말,2017.12.31 현재,"13,818,113,112,135",,,,,5
20181114002210,2018,010140,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"6,023,527,952,334",,제 44 기말,2017.12.31 현재,"7,145,282,550,781",,,,,7
20181114002210,2018,010140,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"1,050,657,204,562",,제 44 기말,2017.12.31 현재,"875,377,892,598",,,,,9
20181114002210,2018,010140,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"7,074,185,156,896",,제 44 기말,2017.12.31 현재,"8,020,660,443,379",,,,,11
20181114002210,2018,010140,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"3,150,574,225,000",,제 44 기말,2017.12.31 현재,"1,950,574,225,000",,,,,13
20181114002210,2018,010140,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"2,886,576,731,216",,제 44 기말,2017.12.31 현재,"3,198,433,128,357",,,,,17
20181114002210,2018,010140,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"6,923,192,473,141",,제 44 기말,2017.12.31 현재,"5,797,452,668,756",,,,,21
20181114002210,2018,010140,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 45 기3분기,2018.01.01 ~ 2018.09.30,"1,313,767,428,910","3,901,181,942,838",제 44 기3분기,2017.01.01 ~ 2017.09.30,"1,751,906,365,670","6,488,592,334,363",,,,23
20181114002210,2018,010140,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 45 기3분기,2018.01.01 ~ 2018.09.30,"-127,249,980,306","-275,592,682,318",제 44 기3분기,2017.01.01 ~ 2017.09.30,"23,631,579,119","71,696,513,451",,,,25
20181114002210,2018,010140,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 45 기3분기,2018.01.01 ~ 2018.09.30,"-116,111,204,976","-380,168,995,502",제 44 기3분기,2017.01.01 ~ 2017.09.30,"21,962,981,947","100,615,486,580",,,,27
20181114002210,2018,010140,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 45 기3분기,2018.01.01 ~ 2018.09.30,"-80,245,942,357","-282,450,677,505",제 44 기3분기,2017.01.01 ~ 2017.09.30,"23,428,094,927","104,816,223,366",,,,29
20181114002210,2018,010140,11014,유동자산,OFS,재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"6,661,745,417,824",,제 44 기말,2017.12.31 현재,"6,423,393,130,756",,,,,2
20181114002210,2018,010140,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"6,692,148,942,096",,제 44 기말,2017.12.31 현재,"6,826,047,683,960",,,,,4
20181114002210,2018,010140,11014,자산총계,OFS,재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"13,353,894,359,920",,제 44 기말,2017.12.31 현재,"13,249,440,814,716",,,,,6
20181114002210,2018,010140,11014,유동부채,OFS,재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"5,689,036,223,501",,제 44 기말,2017.12.31 현재,"6,826,559,434,515",,,,,8
20181114002210,2018,010140,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"981,777,573,771",,제 44 기말,2017.12.31 현재,"755,026,459,177",,,,,10
20181114002210,2018,010140,11014,부채총계,OFS,재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"6,670,813,797,272",,제 44 기말,2017.12.31 현재,"7,581,585,893,692",,,,,12
20181114002210,2018,010140,11014,자본금,OFS,재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"3,150,574,225,000",,제 44 기말,2017.12.31 현재,"1,950,574,225,000",,,,,15
20181114002210,2018,010140,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"2,729,489,133,463",,제 44 기말,2017.12.31 현재,"3,057,572,508,422",,,,,19
20181114002210,2018,010140,11014,자본총계,OFS,재무제표,BS,재무상태표,제 45 기3분기말,2018.09.30 현재,"6,683,080,562,648",,제 44 기말,2017.12.31 현재,"5,667,854,921,024",,,,,22
20181114002210,2018,010140,11014,매출액,OFS,재무제표,IS,손익계산서,제 45 기3분기,2018.01.01 ~ 2018.09.30,"1,214,069,514,018","3,599,212,043,490",제 44 기3분기,2017.01.01 ~ 2017.09.30,"1,637,969,969,530","6,081,555,553,003",,,,24
20181114002210,2018,010140,11014,영업이익,OFS,재무제표,IS,손익계산서,제 45 기3분기,2018.01.01 ~ 2018.09.30,"-125,260,736,133","-309,575,923,452",제 44 기3분기,2017.01.01 ~ 2017.09.30,"31,120,774,154","95,528,878,863",,,,26
20181114002210,2018,010140,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 45 기3분기,2018.01.01 ~ 2018.09.30,"-117,187,251,482","-416,155,219,144",제 44 기3분기,2017.01.01 ~ 2017.09.30,"30,548,268,037","127,028,241,913",,,,28
20181114002210,2018,010140,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 45 기3분기,2018.01.01 ~ 2018.09.30,"-83,014,433,997","-306,036,384,125",제 44 기3분기,2017.01.01 ~ 2017.09.30,"23,393,690,972","100,142,018,519",,,,30
20190401004680,2018,010140,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"7,405,496,120,544",,제 44 기,2017.12.31 현재,"6,779,932,597,869",,제 43 기,2016.12.31 현재,"9,950,789,795,899",1
20190401004680,2018,010140,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"6,877,395,865,740",,제 44 기,2017.12.31 현재,"7,038,180,514,266",,제 43 기,2016.12.31 현재,"7,266,672,882,754",3
20190401004680,2018,010140,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"14,282,891,986,284",,제 44 기,2017.12.31 현재,"13,818,113,112,135",,제 43 기,2016.12.31 현재,"17,217,462,678,653",5
20190401004680,2018,010140,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"6,267,119,241,178",,제 44 기,2017.12.31 현재,"7,145,282,550,781",,제 43 기,2016.12.31 현재,"9,045,743,305,814",7
20190401004680,2018,010140,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"1,269,493,188,261",,제 44 기,2017.12.31 현재,"875,377,892,598",,제 43 기,2016.12.31 현재,"1,896,408,600,575",9
20190401004680,2018,010140,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"7,536,612,429,439",,제 44 기,2017.12.31 현재,"8,020,660,443,379",,제 43 기,2016.12.31 현재,"10,942,151,906,389",11
20190401004680,2018,010140,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"3,150,574,225,000",,제 44 기,2017.12.31 현재,"1,950,574,225,000",,제 43 기,2016.12.31 현재,"1,950,574,225,000",13
20190401004680,2018,010140,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"2,800,081,281,217",,제 44 기,2017.12.31 현재,"3,198,433,128,357",,제 43 기,2016.12.31 현재,"3,519,571,231,523",17
20190401004680,2018,010140,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"6,746,279,556,845",,제 44 기,2017.12.31 현재,"5,797,452,668,756",,제 43 기,2016.12.31 현재,"6,275,310,772,264",21
20190401004680,2018,010140,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 45 기,2018.01.01 ~ 2018.12.31,"5,265,119,547,241",,제 44 기,2017.01.01 ~ 2017.12.31,"7,901,235,154,581",,제 43 기,2016.01.01 ~ 2016.12.31,"10,414,188,640,168",23
20190401004680,2018,010140,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 45 기,2018.01.01 ~ 2018.12.31,"-409,252,129,669",,제 44 기,2017.01.01 ~ 2017.12.31,"-524,163,793,609",,제 43 기,2016.01.01 ~ 2016.12.31,"-147,199,515,568",25
20190401004680,2018,010140,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 45 기,2018.01.01 ~ 2018.12.31,"-497,598,484,225",,제 44 기,2017.01.01 ~ 2017.12.31,"-463,899,249,594",,제 43 기,2016.01.01 ~ 2016.12.31,"-68,940,990,555",27
20190401004680,2018,010140,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 45 기,2018.01.01 ~ 2018.12.31,"-388,188,868,698",,제 44 기,2017.01.01 ~ 2017.12.31,"-340,748,297,267",,제 43 기,2016.01.01 ~ 2016.12.31,"-138,776,906,437",29
20190401004680,2018,010140,11011,유동자산,OFS,재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"7,008,209,778,598",,제 44 기,2017.12.31 현재,"6,423,393,130,756",,제 43 기,2016.12.31 현재,"9,487,858,128,289",2
20190401004680,2018,010140,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"6,660,889,240,942",,제 44 기,2017.12.31 현재,"6,826,047,683,960",,제 43 기,2016.12.31 현재,"6,974,673,638,097",4
20190401004680,2018,010140,11011,자산총계,OFS,재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"13,669,099,019,540",,제 44 기,2017.12.31 현재,"13,249,440,814,716",,제 43 기,2016.12.31 현재,"16,462,531,766,386",6
20190401004680,2018,010140,11011,유동부채,OFS,재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"5,897,655,908,867",,제 44 기,2017.12.31 현재,"6,826,559,434,515",,제 43 기,2016.12.31 현재,"8,853,296,372,938",8
20190401004680,2018,010140,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"1,206,391,267,980",,제 44 기,2017.12.31 현재,"755,026,459,177",,제 43 기,2016.12.31 현재,"1,619,566,813,732",10
20190401004680,2018,010140,11011,부채총계,OFS,재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"7,104,047,176,847",,제 44 기,2017.12.31 현재,"7,581,585,893,692",,제 43 기,2016.12.31 현재,"10,472,863,186,670",12
20190401004680,2018,010140,11011,자본금,OFS,재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"3,150,574,225,000",,제 44 기,2017.12.31 현재,"1,950,574,225,000",,제 43 기,2016.12.31 현재,"1,950,574,225,000",15
20190401004680,2018,010140,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"2,610,882,093,083",,제 44 기,2017.12.31 현재,"3,057,572,508,422",,제 43 기,2016.12.31 현재,"3,377,537,967,271",19
20190401004680,2018,010140,11011,자본총계,OFS,재무제표,BS,재무상태표,제 45 기,2018.12.31 현재,"6,565,051,842,693",,제 44 기,2017.12.31 현재,"5,667,854,921,024",,제 43 기,2016.12.31 현재,"5,989,668,579,716",22
20190401004680,2018,010140,11011,매출액,OFS,재무제표,IS,손익계산서,제 45 기,2018.01.01 ~ 2018.12.31,"4,819,075,729,657",,제 44 기,2017.01.01 ~ 2017.12.31,"7,396,888,950,023",,제 43 기,2016.01.01 ~ 2016.12.31,"9,883,581,889,755",24
20190401004680,2018,010140,11011,영업이익,OFS,재무제표,IS,손익계산서,제 45 기,2018.01.01 ~ 2018.12.31,"-463,796,661,218",,제 44 기,2017.01.01 ~ 2017.12.31,"-492,369,917,719",,제 43 기,2016.01.01 ~ 2016.12.31,"-181,721,173,480",26
20190401004680,2018,010140,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 45 기,2018.01.01 ~ 2018.12.31,"-577,933,445,957",,제 44 기,2017.01.01 ~ 2017.12.31,"-429,468,121,031",,제 43 기,2016.01.01 ~ 2016.12.31,"-111,896,977,899",28
20190401004680,2018,010140,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 45 기,2018.01.01 ~ 2018.12.31,"-436,189,286,783",,제 44 기,2017.01.01 ~ 2017.12.31,"-337,606,491,056",,제 43 기,2016.01.01 ~ 2016.12.31,"-134,734,538,838",30
20190515002637,2019,010140,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"7,614,103,346,597",,제 45 기말,2018.12.31 현재,"7,405,496,120,544",,,,,1
20190515002637,2019,010140,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"7,050,396,097,930",,제 45 기말,2018.12.31 현재,"6,877,395,865,740",,,,,3
20190515002637,2019,010140,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"14,664,499,444,527",,제 45 기말,2018.12.31 현재,"14,282,891,986,284",,,,,5
20190515002637,2019,010140,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"6,353,118,704,840",,제 45 기말,2018.12.31 현재,"6,267,119,241,178",,,,,7
20190515002637,2019,010140,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"1,643,550,147,198",,제 45 기말,2018.12.31 현재,"1,269,493,188,261",,,,,9
20190515002637,2019,010140,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"7,996,668,852,038",,제 45 기말,2018.12.31 현재,"7,536,612,429,439",,,,,11
20190515002637,2019,010140,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"3,150,574,225,000",,제 45 기말,2018.12.31 현재,"3,150,574,225,000",,,,,13
20190515002637,2019,010140,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"2,702,244,005,914",,제 45 기말,2018.12.31 현재,"2,800,081,281,217",,,,,17
20190515002637,2019,010140,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"6,667,830,592,489",,제 45 기말,2018.12.31 현재,"6,746,279,556,845",,,,,21
20190515002637,2019,010140,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 46 기1분기,2019.01.01 ~ 2019.03.31,"1,457,458,615,957","1,457,458,615,957",제 45 기1분기,2018.01.01 ~ 2018.03.31,"1,240,829,943,687","1,240,829,943,687",,,,23
20190515002637,2019,010140,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 46 기1분기,2019.01.01 ~ 2019.03.31,"-33,336,803,345","-33,336,803,345",제 45 기1분기,2018.01.01 ~ 2018.03.31,"-47,771,587,910","-47,771,587,910",,,,25
20190515002637,2019,010140,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 46 기1분기,2019.01.01 ~ 2019.03.31,"-68,682,254,004","-68,682,254,004",제 45 기1분기,2018.01.01 ~ 2018.03.31,"-90,749,785,165","-90,749,785,165",,,,27
20190515002637,2019,010140,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 46 기1분기,2019.01.01 ~ 2019.03.31,"-102,630,033,552","-102,630,033,552",제 45 기1분기,2018.01.01 ~ 2018.03.31,"-59,504,191,303","-59,504,191,303",,,,29
20190515002637,2019,010140,11013,유동자산,OFS,재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"7,213,326,584,867",,제 45 기말,2018.12.31 현재,"7,008,209,778,598",,,,,2
20190515002637,2019,010140,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"6,800,890,349,056",,제 45 기말,2018.12.31 현재,"6,660,889,240,942",,,,,4
20190515002637,2019,010140,11013,자산총계,OFS,재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"14,014,216,933,923",,제 45 기말,2018.12.31 현재,"13,669,099,019,540",,,,,6
20190515002637,2019,010140,11013,유동부채,OFS,재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"6,027,439,316,267",,제 45 기말,2018.12.31 현재,"5,897,655,908,867",,,,,8
20190515002637,2019,010140,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"1,549,891,197,254",,제 45 기말,2018.12.31 현재,"1,206,391,267,980",,,,,10
20190515002637,2019,010140,11013,부채총계,OFS,재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"7,577,330,513,521",,제 45 기말,2018.12.31 현재,"7,104,047,176,847",,,,,12
20190515002637,2019,010140,11013,자본금,OFS,재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"3,150,574,225,000",,제 45 기말,2018.12.31 현재,"3,150,574,225,000",,,,,15
20190515002637,2019,010140,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"2,493,823,813,464",,제 45 기말,2018.12.31 현재,"2,610,882,093,083",,,,,19
20190515002637,2019,010140,11013,자본총계,OFS,재무제표,BS,재무상태표,제 46 기1분기말,2019.03.31 현재,"6,436,886,420,402",,제 45 기말,2018.12.31 현재,"6,565,051,842,693",,,,,22
